coscoeff,sincoeff,highest_deg,epsilon,evoltime
0.0,3.1003e-319,1117,1.0e-14,400
1.564755e-318,0.0,1117,1.0e-14,400
0.0,-7.889275e-318,1117,1.0e-14,400
-3.9735605e-317,0.0,1117,1.0e-14,400
0.0,1.9992792e-316,1117,1.0e-14,400
1.004887785e-315,0.0,1117,1.0e-14,400
0.0,-5.045586333e-315,1117,1.0e-14,400
-2.530784494e-314,0.0,1117,1.0e-14,400
0.0,1.2680828578e-313,1117,1.0e-14,400
6.3472928256e-313,0.0,1117,1.0e-14,400
0.0,-3.173783983524e-312,1117,1.0e-14,400
-1.5853078511844e-311,0.0,1117,1.0e-14,400
0.0,7.910369349295e-311,1117,1.0e-14,400
3.94299572249117e-310,0.0,1117,1.0e-14,400
0.0,-1.96336809075747e-309,1117,1.0e-14,400
-9.76613029742082e-309,0.0,1117,1.0e-14,400
0.0,4.852752554690802e-308,1117,1.0e-14,400
2.4087853915235852e-307,0.0,1117,1.0e-14,400
0.0,-1.1944057364792685e-306,1117,1.0e-14,400
-5.916283032398277e-306,0.0,1117,1.0e-14,400
0.0,2.927445188037176e-305,1117,1.0e-14,400
1.4470077189211436e-304,0.0,1117,1.0e-14,400
0.0,-7.144875156450967e-304,1117,1.0e-14,400
-3.5241926209454447e-303,0.0,1117,1.0e-14,400
0.0,1.7364620629805078e-302,1117,1.0e-14,400
8.5469488106806e-302,0.0,1117,1.0e-14,400
0.0,-4.202391584770402e-301,1117,1.0e-14,400
-2.064053807503239e-300,0.0,1117,1.0e-14,400
0.0,1.0127075797864567e-299,1117,1.0e-14,400
4.963466814059575e-299,0.0,1117,1.0e-14,400
0.0,-2.4300973171917213e-298,1117,1.0e-14,400
-1.1884999149685783e-297,0.0,1117,1.0e-14,400
0.0,5.80645483547097e-297,1117,1.0e-14,400
2.833732292340115e-296,0.0,1117,1.0e-14,400
0.0,-1.3814714561540632e-295,1117,1.0e-14,400
-6.727594410747868e-295,0.0,1117,1.0e-14,400
0.0,3.272743220633771e-294,1117,1.0e-14,400
1.5903684971435266e-293,0.0,1117,1.0e-14,400
0.0,-7.719990273482867e-293,1117,1.0e-14,400
-3.743418233531233e-292,0.0,1117,1.0e-14,400
0.0,1.813226305198443e-291,1117,1.0e-14,400
8.773384886372998e-291,0.0,1117,1.0e-14,400
0.0,-4.2404633522121703e-290,1117,1.0e-14,400
-2.0473394489751058e-289,0.0,1117,1.0e-14,400
0.0,9.874071093123505e-289,1117,1.0e-14,400
4.756986779397049e-288,0.0,1117,1.0e-14,400
0.0,-2.2892666523260593e-287,1117,1.0e-14,400
-1.1004973583475607e-286,0.0,1117,1.0e-14,400
0.0,5.284565100088628e-286,1117,1.0e-14,400
2.534875096759605e-285,0.0,1117,1.0e-14,400
0.0,-1.2145918973789224e-284,1117,1.0e-14,400
-5.813399017731739e-284,0.0,1117,1.0e-14,400
0.0,2.779426920110253e-283,1117,1.0e-14,400
1.3274103294976513e-282,0.0,1117,1.0e-14,400
0.0,-6.332560748887262e-282,1117,1.0e-14,400
-3.017707939621659e-281,0.0,1117,1.0e-14,400
0.0,1.4364752385030827e-280,1117,1.0e-14,400
6.830328765205674e-280,0.0,1117,1.0e-14,400
0.0,-3.244195543691663e-279,1117,1.0e-14,400
-1.539195604247174e-278,0.0,1117,1.0e-14,400
0.0,7.294598686654322e-278,1117,1.0e-14,400
3.45325949012585e-277,0.0,1117,1.0e-14,400
0.0,-1.6329642012556347e-276,1117,1.0e-14,400
-7.71335238418398e-276,0.0,1117,1.0e-14,400
0.0,3.639386305277138e-275,1117,1.0e-14,400
1.7152642315071392e-274,0.0,1117,1.0e-14,400
0.0,-8.075161388487506e-274,1117,1.0e-14,400
-3.79741539929085e-273,0.0,1117,1.0e-14,400
0.0,1.7837793471669344e-272,1117,1.0e-14,400
8.369696157924757e-272,0.0,1117,1.0e-14,400
0.0,-3.9227731826664125e-271,1117,1.0e-14,400
-1.8365005113359698e-270,0.0,1117,1.0e-14,400
0.0,8.588210182166327e-270,1117,1.0e-14,400
4.011690622854607e-269,0.0,1117,1.0e-14,400
0.0,-1.8718229221313935e-268,1117,1.0e-14,400
-8.723967683105133e-268,0.0,1117,1.0e-14,400
0.0,4.061389969459018e-267,1117,1.0e-14,400
1.888626543310775e-266,0.0,1117,1.0e-14,400
0.0,-8.772586003544496e-266,1117,1.0e-14,400
-4.070227850389758e-265,0.0,1117,1.0e-14,400
0.0,1.8863346474035802e-264,1117,1.0e-14,400
8.732268581631376e-264,0.0,1117,1.0e-14,400
0.0,-4.037784528769229e-263,1117,1.0e-14,400
-1.8649461338436116e-262,0.0,1117,1.0e-14,400
0.0,8.603911373587668e-262,1117,1.0e-14,400
3.964892624371717e-261,0.0,1117,1.0e-14,400
0.0,-1.8250391312112907e-260,1117,1.0e-14,400
-8.391074154345096e-260,0.0,1117,1.0e-14,400
0.0,3.8536027551189175e-259,1117,1.0e-14,400
1.7677453822911723e-258,0.0,1117,1.0e-14,400
0.0,-8.099817559485772e-258,1117,1.0e-14,400
-3.707087981544328e-257,0.0,1117,1.0e-14,400
0.0,1.6946969675648742e-256,1117,1.0e-14,400
7.738416191643418e-256,0.0,1117,1.0e-14,400
0.0,-3.529493242849069e-255,1117,1.0e-14,400
-1.6079488615440093e-254,0.0,1117,1.0e-14,400
0.0,7.31696674527997e-254,1117,1.0e-14,400
3.325739767971538e-253,0.0,1117,1.0e-14,400
0.0,-1.5098824621016455e-252,1117,1.0e-14,400
-6.846917130496188e-252,0.0,1117,1.0e-14,400
0.0,3.1012973907755256e-251,1117,1.0e-14,400
1.4030964406180132e-250,0.0,1117,1.0e-14,400
0.0,-6.340547389451811e-250,1117,1.0e-14,400
-2.8619395448436445e-249,0.0,1117,1.0e-14,400
0.0,1.2902919308165269e-248,1117,1.0e-14,400
5.810435418623733e-248,0.0,1117,1.0e-14,400
0.0,-2.6134963245087517e-247,1117,1.0e-14,400
-1.1741591628196404e-246,0.0,1117,1.0e-14,400
0.0,5.268940024429607e-246,1117,1.0e-14,400
2.3616203652121594e-245,0.0,1117,1.0e-14,400
0.0,-1.0572721714054251e-244,1117,1.0e-14,400
-4.7277308082272175e-244,0.0,1117,1.0e-14,400
0.0,2.1115785319180288e-243,1117,1.0e-14,400
9.419972341213256e-243,0.0,1117,1.0e-14,400
0.0,-4.197389202495988e-242,1117,1.0e-14,400
-1.868079728754762e-241,0.0,1117,1.0e-14,400
0.0,8.304193413035102e-241,1117,1.0e-14,400
3.6870982543053863e-240,0.0,1117,1.0e-14,400
0.0,-1.635145852375946e-239,1117,1.0e-14,400
-7.242894117379547e-239,0.0,1117,1.0e-14,400
0.0,3.2044311793438957e-238,1117,1.0e-14,400
1.4160293416314385e-237,0.0,1117,1.0e-14,400
0.0,-6.249933027235537e-237,1117,1.0e-14,400
-2.7552410239605174e-236,0.0,1117,1.0e-14,400
0.0,1.2131772638213639e-235,1117,1.0e-14,400
5.335420742777748e-235,0.0,1117,1.0e-14,400
0.0,-2.343646656781182e-234,1117,1.0e-14,400
-1.028238724676745e-233,0.0,1117,1.0e-14,400
0.0,4.505815855081668e-233,1117,1.0e-14,400
1.972104328797426e-232,0.0,1117,1.0e-14,400
0.0,-8.621098326960023e-232,1117,1.0e-14,400
-3.764184248358383e-231,0.0,1117,1.0e-14,400
0.0,1.641549586726889e-230,1117,1.0e-14,400
7.150086430306991e-230,0.0,1117,1.0e-14,400
0.0,-3.1105846264079324e-229,1117,1.0e-14,400
-1.3515916022785466e-228,0.0,1117,1.0e-14,400
0.0,5.865715159772169e-228,1117,1.0e-14,400
2.542539810208147e-227,0.0,1117,1.0e-14,400
0.0,-1.1007410018572034e-226,1117,1.0e-14,400
-4.7596212824387206e-226,0.0,1117,1.0e-14,400
0.0,2.0555535833238965e-225,1117,1.0e-14,400
8.866528907963217e-225,0.0,1117,1.0e-14,400
0.0,-3.819848765882888e-224,1117,1.0e-14,400
-1.6436361262482662e-223,0.0,1117,1.0e-14,400
0.0,7.063686775316337e-223,1117,1.0e-14,400
3.031954653205844e-222,0.0,1117,1.0e-14,400
0.0,-1.2998066354958807e-221,1117,1.0e-14,400
-5.56543149394326e-221,0.0,1117,1.0e-14,400
0.0,2.3800289402188364e-220,1117,1.0e-14,400
1.0165487226291471e-219,0.0,1117,1.0e-14,400
0.0,-4.336466357809274e-219,1117,1.0e-14,400
-1.8475867555723613e-218,0.0,1117,1.0e-14,400
0.0,7.862017896738959e-218,1117,1.0e-14,400
3.341356351130199e-217,0.0,1117,1.0e-14,400
0.0,-1.4183074663389401e-216,1117,1.0e-14,400
-6.01279027675374e-216,0.0,1117,1.0e-14,400
0.0,2.545886507075011e-215,1117,1.0e-14,400
1.076610422641461e-214,0.0,1117,1.0e-14,400
0.0,-4.547093834273382e-214,1117,1.0e-14,400
-1.9180692609046536e-213,0.0,1117,1.0e-14,400
0.0,8.080698827598336e-213,1117,1.0e-14,400
3.400063702777048e-212,0.0,1117,1.0e-14,400
0.0,-1.4288212957570033e-211,1117,1.0e-14,400
-5.996816076404611e-211,0.0,1117,1.0e-14,400
0.0,2.5137073922715576e-210,1117,1.0e-14,400
1.052347360316117e-209,0.0,1117,1.0e-14,400
0.0,-4.4000045933700666e-209,1117,1.0e-14,400
-1.8373672919412837e-208,0.0,1117,1.0e-14,400
0.0,7.662789298124023e-208,1117,1.0e-14,400
3.191721956629493e-207,0.0,1117,1.0e-14,400
0.0,-1.327729767935742e-206,1117,1.0e-14,400
-5.516200134414654e-206,0.0,1117,1.0e-14,400
0.0,2.2888388822144604e-205,1117,1.0e-14,400
9.484938485068919e-205,0.0,1117,1.0e-14,400
0.0,-3.925519168238733e-204,1117,1.0e-14,400
-1.6225652512537596e-203,0.0,1117,1.0e-14,400
0.0,6.698058231155027e-203,1117,1.0e-14,400
2.7614458927738e-202,0.0,1117,1.0e-14,400
0.0,-1.1370098269378322e-201,1117,1.0e-14,400
-4.675533207036832e-201,0.0,1117,1.0e-14,400
0.0,1.9201559623672545e-200,1117,1.0e-14,400
7.875524335781979e-200,0.0,1117,1.0e-14,400
0.0,-3.225961965492661e-199,1117,1.0e-14,400
-1.3196992686832585e-198,0.0,1117,1.0e-14,400
0.0,5.391701636849214e-198,1117,1.0e-14,400
2.1999410310689473e-197,0.0,1117,1.0e-14,400
0.0,-8.964575090533042e-197,1117,1.0e-14,400
-3.6482200484580936e-196,0.0,1117,1.0e-14,400
0.0,1.482737089980103e-195,1117,1.0e-14,400
6.018361167518543e-195,0.0,1117,1.0e-14,400
0.0,-2.439621593034958e-194,1117,1.0e-14,400
-9.876338625333341e-194,0.0,1117,1.0e-14,400
0.0,3.9929871109645053e-193,1117,1.0e-14,400
1.6122315907949564e-192,0.0,1117,1.0e-14,400
0.0,-6.501052497505959e-192,1117,1.0e-14,400
-2.6179767836042987e-191,0.0,1117,1.0e-14,400
0.0,1.0528655616239821e-190,1117,1.0e-14,400
4.2286739419658226e-190,0.0,1117,1.0e-14,400
0.0,-1.6961285431150498e-189,1117,1.0e-14,400
-6.794159556757983e-189,0.0,1117,1.0e-14,400
0.0,2.7179049573106184e-188,1117,1.0e-14,400
1.0858090588107763e-187,0.0,1117,1.0e-14,400
0.0,-4.332039913626604e-187,1117,1.0e-14,400
-1.7260379975398036e-186,0.0,1117,1.0e-14,400
0.0,6.867936738230655e-186,1117,1.0e-14,400
2.7290994721484844e-185,0.0,1117,1.0e-14,400
0.0,-1.0830006098643506e-184,1117,1.0e-14,400
-4.29193762336341e-184,0.0,1117,1.0e-14,400
0.0,1.6986056784495562e-183,1117,1.0e-14,400
6.713443115544066e-183,0.0,1117,1.0e-14,400
0.0,-2.649785540683559e-182,1117,1.0e-14,400
-1.0444506031613092e-181,0.0,1117,1.0e-14,400
0.0,4.111269473177553e-181,1117,1.0e-14,400
1.6161212142086749e-180,0.0,1117,1.0e-14,400
0.0,-6.344259728074459e-180,1117,1.0e-14,400
-2.4871163150502323e-179,0.0,1117,1.0e-14,400
0.0,9.736849060951902e-179,1117,1.0e-14,400
3.80668600238147e-178,0.0,1117,1.0e-14,400
0.0,-1.4862128863811696e-177,1117,1.0e-14,400
-5.794545942675614e-177,0.0,1117,1.0e-14,400
0.0,2.256115277572271e-176,1117,1.0e-14,400
8.772143231269604e-176,0.0,1117,1.0e-14,400
0.0,-3.40605576998836e-175,1117,1.0e-14,400
-1.3206826285774887e-174,0.0,1117,1.0e-14,400
0.0,5.113813679026164e-174,1117,1.0e-14,400
1.9773798797405657e-173,0.0,1117,1.0e-14,400
0.0,-7.635423736628429e-173,1117,1.0e-14,400
-2.944238879648547e-172,0.0,1117,1.0e-14,400
0.0,1.1337279421692717e-171,1117,1.0e-14,400
4.359529314640008e-171,0.0,1117,1.0e-14,400
0.0,-1.674034224785466e-170,1117,1.0e-14,400
-6.419217219032514e-170,0.0,1117,1.0e-14,400
0.0,2.4580564201057606e-169,1117,1.0e-14,400
9.399238754228725e-169,0.0,1117,1.0e-14,400
0.0,-3.589083769714755e-168,1117,1.0e-14,400
-1.368559248616482e-167,0.0,1117,1.0e-14,400
0.0,5.2111277648975566e-167,1117,1.0e-14,400
1.9814675115692176e-166,0.0,1117,1.0e-14,400
0.0,-7.52364532048128e-166,1117,1.0e-14,400
-2.8526914262982466e-165,0.0,1117,1.0e-14,400
0.0,1.0801035744459721e-164,1117,1.0e-14,400
4.083749816004123e-164,0.0,1117,1.0e-14,400
0.0,-1.5418245682210695e-163,1117,1.0e-14,400
-5.812887151171603e-163,0.0,1117,1.0e-14,400
0.0,2.1884110651000516e-162,1117,1.0e-14,400
8.227065821910563e-162,0.0,1117,1.0e-14,400
0.0,-3.0884393538980162e-161,1117,1.0e-14,400
-1.1577377423709584e-160,0.0,1117,1.0e-14,400
0.0,4.333684411517738e-160,1117,1.0e-14,400
1.6198668325757413e-159,0.0,1117,1.0e-14,400
0.0,-6.046098889151259e-159,1117,1.0e-14,400
-2.253429822958337e-158,0.0,1117,1.0e-14,400
0.0,8.386575104688691e-158,1117,1.0e-14,400
3.116707196922598e-157,0.0,1117,1.0e-14,400
0.0,-1.1565837133283139e-156,1117,1.0e-14,400
-4.2857495407877785e-156,0.0,1117,1.0e-14,400
0.0,1.5857841963599019e-155,1117,1.0e-14,400
5.859059384488261e-155,0.0,1117,1.0e-14,400
0.0,-2.161609096621372e-154,1117,1.0e-14,400
-7.963258038688657e-154,0.0,1117,1.0e-14,400
0.0,2.9293260156198814e-153,1117,1.0e-14,400
1.075986532775166e-152,0.0,1117,1.0e-14,400
0.0,-3.9464543375721515e-152,1117,1.0e-14,400
-1.4453311285571293e-151,0.0,1117,1.0e-14,400
0.0,5.285505901472308e-151,1117,1.0e-14,400
1.9300279534721528e-150,0.0,1117,1.0e-14,400
0.0,-7.03715898746367e-150,1117,1.0e-14,400
-2.5620449482447813e-149,0.0,1117,1.0e-14,400
0.0,9.313879848890765e-149,1117,1.0e-14,400
3.380865586167365e-148,0.0,1117,1.0e-14,400
0.0,-1.225398780116367e-147,1117,1.0e-14,400
-4.4348416899365104e-147,0.0,1117,1.0e-14,400
0.0,1.6026135393736693e-146,1117,1.0e-14,400
5.782669431473054e-146,0.0,1117,1.0e-14,400
0.0,-2.0834143854741693e-145,1117,1.0e-14,400
-7.4949638005651e-145,0.0,1117,1.0e-14,400
0.0,2.692209552271282e-144,1117,1.0e-14,400
9.655893539471944e-144,0.0,1117,1.0e-14,400
0.0,-3.457953951009054e-143,1117,1.0e-14,400
-1.2364823127192712e-142,0.0,1117,1.0e-14,400
0.0,4.4146615088682865e-142,1117,1.0e-14,400
1.573789118887926e-141,0.0,1117,1.0e-14,400
0.0,-5.601884065642856e-141,1117,1.0e-14,400
-1.9909436272852374e-140,0.0,1117,1.0e-14,400
0.0,7.065125685938152e-140,1117,1.0e-14,400
2.5033162121427953e-139,0.0,1117,1.0e-14,400
0.0,-8.856155361791859e-139,1117,1.0e-14,400
-3.128291649309265e-138,0.0,1117,1.0e-14,400
0.0,1.1033175647689142e-137,1117,1.0e-14,400
3.885294169014783e-137,0.0,1117,1.0e-14,400
0.0,-1.3660800277487304e-136,1117,1.0e-14,400
-4.795744288404959e-136,0.0,1117,1.0e-14,400
0.0,1.680979082530604e-135,1117,1.0e-14,400
5.882931398537798e-135,0.0,1117,1.0e-14,400
0.0,-2.0556501603942409e-134,1117,1.0e-14,400
-7.171786215634472e-134,0.0,1117,1.0e-14,400
0.0,2.4981983872547874e-133,1117,1.0e-14,400
8.688538306450809e-133,0.0,1117,1.0e-14,400
0.0,-3.017070564500017e-132,1117,1.0e-14,400
-1.0460246139052538e-131,0.0,1117,1.0e-14,400
0.0,3.620885245694691e-131,1117,1.0e-14,400
1.2514190631221347e-130,0.0,1117,1.0e-14,400
0.0,-4.318218771507285e-130,1117,1.0e-14,400
-1.487712804845769e-129,0.0,1117,1.0e-14,400
0.0,5.117346884924019e-129,1117,1.0e-14,400
1.7574404341496056e-128,0.0,1117,1.0e-14,400
0.0,-6.025943726544162e-128,1117,1.0e-14,400
-2.0628940509961815e-127,0.0,1117,1.0e-14,400
0.0,7.050742556541442e-127,1117,1.0e-14,400
2.406010712099006e-126,0.0,1117,1.0e-14,400
0.0,-8.197165379112151e-126,1117,1.0e-14,400
-2.788251536372032e-125,0.0,1117,1.0e-14,400
0.0,9.468931631301552e-125,1117,1.0e-14,400
3.210476152497427e-124,0.0,1117,1.0e-14,400
0.0,-1.0867659078060285e-123,1117,1.0e-14,400
-3.672817095937445e-123,0.0,1117,1.0e-14,400
0.0,1.2392472834284332e-122,1117,1.0e-14,400
4.174559584171504e-122,0.0,1117,1.0e-14,400
0.0,-1.4039640794639164e-121,1117,1.0e-14,400
-4.7140327520235116e-121,0.0,1117,1.0e-14,400
0.0,1.580225546542171e-120,1117,1.0e-14,400
5.2885188419438944e-120,0.0,1117,1.0e-14,400
0.0,-1.7669983038133537e-119,1117,1.0e-14,400
-5.89418695016715e-119,0.0,1117,1.0e-14,400
0.0,1.9628900325293486e-118,1117,1.0e-14,400
6.526057672902164e-118,0.0,1117,1.0e-14,400
0.0,-2.166143874337645e-117,1117,1.0e-14,400
-7.178004338440397e-117,0.0,1117,1.0e-14,400
0.0,2.3746451787432174e-116,1117,1.0e-14,400
7.84279543552526e-116,0.0,1117,1.0e-14,400
0.0,-2.585941838914753e-115,1117,1.0e-14,400
-8.51218136734603e-115,0.0,1117,1.0e-14,400
0.0,2.7972789269857613e-114,1117,1.0e-14,400
9.17702681650929e-114,0.0,1117,1.0e-14,400
0.0,-3.005647707611761e-113,1117,1.0e-14,400
-9.827487873061111e-113,0.0,1117,1.0e-14,400
0.0,3.2078483999216333e-112,1117,1.0e-14,400
1.045323075841464e-111,0.0,1117,1.0e-14,400
0.0,-3.400565310003399e-111,1117,1.0e-14,400
-1.1043686601220672e-110,0.0,1117,1.0e-14,400
0.0,3.5804522124330073e-110,1117,1.0e-14,400
1.158833443295298e-109,0.0,1117,1.0e-14,400
0.0,-3.74422516802204e-109,1117,1.0e-14,400
-1.2077002525662579e-108,0.0,1117,1.0e-14,400
0.0,3.888759374756701e-108,1117,1.0e-14,400
1.2500176543451096e-107,0.0,1117,1.0e-14,400
0.0,-4.011186205819112e-107,1117,1.0e-14,400
-1.2849301859109028e-106,0.0,1117,1.0e-14,400
0.0,4.1089863319653728e-106,1117,1.0e-14,400
1.311706690762778e-105,0.0,1117,1.0e-14,400
0.0,-4.1800747844731855e-105,1117,1.0e-14,400
-1.3297654680970968e-104,0.0,1117,1.0e-14,400
0.0,4.2228740052115495e-104,1117,1.0e-14,400
1.3386950440065123e-103,0.0,1117,1.0e-14,400
0.0,-4.236371352621516e-103,1117,1.0e-14,400
-1.338269540635319e-102,0.0,1117,1.0e-14,400
0.0,4.220158170742427e-102,1117,1.0e-14,400
1.3284578520987109e-101,0.0,1117,1.0e-14,400
0.0,-4.1744483511873264e-101,1117,1.0e-14,400
-1.3094261201253418e-100,0.0,1117,1.0e-14,400
0.0,4.100075279313724e-100,1117,1.0e-14,400
1.2815333217110386e-99,0.0,1117,1.0e-14,400
0.0,-3.998467098754614e-99,1117,1.0e-14,400
-1.2453201162510986e-98,0.0,1117,1.0e-14,400
0.0,3.8716012888658395e-98,1117,1.0e-14,400
1.201491429811433e-97,0.0,1117,1.0e-14,400
0.0,-3.721940561068506e-97,1117,1.0e-14,400
-1.15089355862376e-96,0.0,1117,1.0e-14,400
0.0,3.5523529788001873e-96,1117,1.0e-14,400
1.0944868334190842e-95,0.0,1117,1.0e-14,400
0.0,-3.366019935744846e-95,1117,1.0e-14,400
-1.0333150848434676e-94,0.0,1117,1.0e-14,400
0.0,3.1663361440448874e-94,1117,1.0e-14,400
9.684732762748396e-94,0.0,1117,1.0e-14,400
0.0,-2.956806059404492e-93,1117,1.0e-14,400
-9.010747174215314e-93,0.0,1117,1.0e-14,400
0.0,2.740941191770105e-92,1117,1.0e-14,400
8.322192392884864e-92,0.0,1117,1.0e-14,400
0.0,-2.5221625248323046e-91,1117,1.0e-14,400
-7.629636031523915e-91,0.0,1117,1.0e-14,400
0.0,2.3037118180772843e-90,1117,1.0e-14,400
6.9429524283160915e-90,0.0,1117,1.0e-14,400
0.0,-2.088574929249855e-89,1117,1.0e-14,400
-6.2711021462166426e-89,0.0,1117,1.0e-14,400
0.0,1.879419521765167e-88,1117,1.0e-14,400
5.621959695247485e-88,0.0,1117,1.0e-14,400
0.0,-1.678548666645647e-87,1117,1.0e-14,400
-5.00219286040559e-87,0.0,1117,1.0e-14,400
0.0,1.4878709701296659e-86,1117,1.0e-14,400
4.417194270238031e-86,0.0,1117,1.0e-14,400
0.0,-1.3088870121655765e-85,1117,1.0e-14,400
-3.871063278061778e-85,0.0,1117,1.0e-14,400
0.0,1.1426911172657716e-84,1117,1.0e-14,400
3.3666339924118656e-84,0.0,1117,1.0e-14,400
0.0,-9.899868377845192e-84,1117,1.0e-14,400
-2.905543494503109e-83,0.0,1117,1.0e-14,400
0.0,8.511140389240677e-83,1117,1.0e-14,400
2.4883329876367682e-82,0.0,1117,1.0e-14,400
0.0,-7.260851500771809e-82,1117,1.0e-14,400
-2.1145738647375454e-81,0.0,1117,1.0e-14,400
0.0,6.146279910319853e-81,1117,1.0e-14,400
1.783010444425032e-80,0.0,1117,1.0e-14,400
0.0,-5.1623258489051376e-80,1117,1.0e-14,400
-1.491711367678299e-79,0.0,1117,1.0e-14,400
0.0,4.301995132710415e-79,1117,1.0e-14,400
1.2382222935312717e-78,0.0,1117,1.0e-14,400
0.0,-3.5568762718996437e-78,1117,1.0e-14,400
-1.0197134920626133e-77,0.0,1117,1.0e-14,400
0.0,2.917592682331015e-77,1117,1.0e-14,400
8.331171054808289e-77,0.0,1117,1.0e-14,400
0.0,-2.3742154693055666e-76,1117,1.0e-14,400
-6.752501318950438e-76,0.0,1117,1.0e-14,400
0.0,1.91662637381465e-75,1117,1.0e-14,400
5.429204868704582e-75,0.0,1117,1.0e-14,400
0.0,-1.534824510866584e-74,1117,1.0e-14,400
-4.330147335130965e-74,0.0,1117,1.0e-14,400
0.0,1.2191742541498536e-73,1117,1.0e-14,400
3.4256717808712174e-73,0.0,1117,1.0e-14,400
0.0,-9.605948573403119e-73,1117,1.0e-14,400
-2.6881095968215616e-72,0.0,1117,1.0e-14,400
0.0,7.506950372647603e-72,1117,1.0e-14,400
2.0921249325155154e-71,0.0,1117,1.0e-14,400
0.0,-5.81857725083397e-71,1117,1.0e-14,400
-1.6149114748849022e-70,0.0,1117,1.0e-14,400
0.0,4.472815191306313e-70,1117,1.0e-14,400
1.236263599794741e-69,0.0,1117,1.0e-14,400
0.0,-3.409860912228944e-69,1117,1.0e-14,400
-9.38545314179847e-69,0.0,1117,1.0e-14,400
0.0,2.577889835876424e-68,1117,1.0e-14,400
7.065802626216476e-68,0.0,1117,1.0e-14,400
0.0,-1.9326098305394667e-67,1117,1.0e-14,400
-5.274847162897981e-67,0.0,1117,1.0e-14,400
0.0,1.4366667902815235e-66,1117,1.0e-14,400
3.9046323317287163e-66,0.0,1117,1.0e-14,400
0.0,-1.058960079144289e-65,1117,1.0e-14,400
-2.865839010195828e-65,0.0,1117,1.0e-14,400
0.0,7.739165682156936e-65,1117,1.0e-14,400
2.0854703805615086e-64,0.0,1117,1.0e-14,400
0.0,-5.607622796302521e-64,1117,1.0e-14,400
-1.5045817262142644e-63,0.0,1117,1.0e-14,400
0.0,4.0282119853232687e-63,1117,1.0e-14,400
1.0761323769095068e-62,0.0,1117,1.0e-14,400
0.0,-2.868621227272566e-62,1117,1.0e-14,400
-7.630133047862767e-62,0.0,1117,1.0e-14,400
0.0,2.0250681907751664e-61,1117,1.0e-14,400
5.3628179723085494e-61,0.0,1117,1.0e-14,400
0.0,-1.4170642085596634e-60,1117,1.0e-14,400
-3.7361667915765776e-60,0.0,1117,1.0e-14,400
0.0,9.828797834085812e-60,1117,1.0e-14,400
