coscoeff,sincoeff,highest_deg,epsilon,evoltime
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,0.0,2205,1.0e-14,800
0.0,-0.0,2205,1.0e-14,800
-0.0,0.0,2205,1.0e-14,800
0.0,1.0e-323,2205,1.0e-14,800
3.0e-323,0.0,2205,1.0e-14,800
0.0,-1.2e-322,2205,1.0e-14,800
-4.5e-322,0.0,2205,1.0e-14,800
0.0,1.69e-321,2205,1.0e-14,800
6.34e-321,0.0,2205,1.0e-14,800
0.0,-2.3794e-320,2205,1.0e-14,800
-8.9253e-320,0.0,2205,1.0e-14,800
0.0,3.3455e-319,2205,1.0e-14,800
1.253143e-318,0.0,2205,1.0e-14,800
0.0,-4.69055e-318,2205,1.0e-14,800
-1.754423e-317,0.0,2205,1.0e-14,800
0.0,6.55741e-317,2205,1.0e-14,800
2.44916097e-316,0.0,2205,1.0e-14,800
0.0,-9.140903e-316,2205,1.0e-14,800
-3.40915987e-315,0.0,2205,1.0e-14,800
0.0,1.270550339e-314,2205,1.0e-14,800
4.7317562416e-314,0.0,2205,1.0e-14,800
0.0,-1.76091570635e-313,2205,1.0e-14,800
-6.548475755e-313,0.0,2205,1.0e-14,800
0.0,2.43347601772e-312,2205,1.0e-14,800
9.03647066506e-312,0.0,2205,1.0e-14,800
0.0,-3.353167722924e-311,2205,1.0e-14,800
-1.2433577551424e-310,0.0,2205,1.0e-14,800
0.0,4.6070303043987e-310,2205,1.0e-14,800
1.70580701290812e-309,0.0,2205,1.0e-14,800
0.0,-6.31135081080538e-309,2205,1.0e-14,800
-2.333447732896207e-308,0.0,2205,1.0e-14,800
0.0,8.620985179852961e-308,2205,1.0e-14,800
3.1827206042271117e-307,0.0,2205,1.0e-14,800
0.0,-1.1741475074754079e-306,2205,1.0e-14,800
-4.328416700411197e-306,0.0,2205,1.0e-14,800
0.0,1.5944740542650885e-305,2205,1.0e-14,800
5.869317029441591e-305,0.0,2205,1.0e-14,800
0.0,-2.1589328212029377e-304,2205,1.0e-14,800
-7.935455608754519e-304,0.0,2205,1.0e-14,800
0.0,2.9146439555333603e-303,2205,1.0e-14,800
1.0697438233814665e-302,0.0,2205,1.0e-14,800
0.0,-3.923326268569703e-302,2205,1.0e-14,800
-1.4378353359111574e-301,0.0,2205,1.0e-14,800
0.0,5.265549419953431e-301,2205,1.0e-14,800
1.9268937758055826e-300,0.0,2205,1.0e-14,800
0.0,-7.046137596920595e-300,2205,1.0e-14,800
-2.574681163610005e-299,0.0,2205,1.0e-14,800
0.0,9.401009807477321e-299,2205,1.0e-14,800
3.430077980621933e-298,0.0,2205,1.0e-14,800
0.0,-1.250580470329025e-297,2205,1.0e-14,800
-4.5561411944517616e-297,0.0,2205,1.0e-14,800
0.0,1.6586712305949636e-296,2205,1.0e-14,800
6.033937070257623e-296,0.0,2205,1.0e-14,800
0.0,-2.193402271411236e-295,2205,1.0e-14,800
-7.96732566851362e-295,0.0,2205,1.0e-14,800
0.0,2.891900446413455e-294,2205,1.0e-14,800
1.0488908925277103e-293,0.0,2205,1.0e-14,800
0.0,-3.8014844362167417e-293,2205,1.0e-14,800
-1.3767394697627083e-292,0.0,2205,1.0e-14,800
0.0,4.982251791104061e-292,2205,1.0e-14,800
1.801667562710981e-291,0.0,2205,1.0e-14,800
0.0,-6.510261639835389e-291,2205,1.0e-14,800
-2.35069745621487e-290,0.0,2205,1.0e-14,800
0.0,8.48143345341124e-290,2205,1.0e-14,800
3.0578467926654405e-289,0.0,2205,1.0e-14,800
0.0,-1.1016302210200826e-288,2205,1.0e-14,800
-3.965786502738793e-288,0.0,2205,1.0e-14,800
0.0,1.4265792477092935e-287,2205,1.0e-14,800
5.1278494864802826e-287,0.0,2205,1.0e-14,800
0.0,-1.8418198264969468e-286,2205,1.0e-14,800
