coscoeff,sincoeff,highest_deg,epsilon,evoltime
0.0,7.000219407922636e-140,709,1.0e-14,250
3.001139065372794e-139,0.0,709,1.0e-14,250
0.0,-1.284111752216979e-138,709,1.0e-14,250
-5.483525425448022e-138,0.0,709,1.0e-14,250
0.0,2.3369818560597235e-137,709,1.0e-14,250
9.940022027451238e-137,0.0,709,1.0e-14,250
0.0,-4.219431682692182e-136,709,1.0e-14,250
-1.7875296282254273e-135,0.0,709,1.0e-14,250
0.0,7.557589092129126e-135,709,1.0e-14,250
3.1889087366301872e-134,0.0,709,1.0e-14,250
0.0,-1.3428507151318144e-133,709,1.0e-14,250
-5.643366301522225e-133,0.0,709,1.0e-14,250
0.0,2.36685487332148e-132,709,1.0e-14,250
9.906629329422018e-132,0.0,709,1.0e-14,250
0.0,-4.1380820245406e-131,709,1.0e-14,250
-1.7250002631232766e-130,0.0,709,1.0e-14,250
0.0,7.176192955288384e-130,709,1.0e-14,250
2.9792839196503195e-129,0.0,709,1.0e-14,250
0.0,-1.2343561408218223e-128,709,1.0e-14,250
-5.103614080271257e-128,0.0,709,1.0e-14,250
0.0,2.1058230161802943e-127,709,1.0e-14,250
8.671026942519013e-127,0.0,709,1.0e-14,250
0.0,-3.5630486237662276e-126,709,1.0e-14,250
-1.4610780527388535e-125,0.0,709,1.0e-14,250
0.0,5.978929574299081e-125,709,1.0e-14,250
2.4415729144827643e-124,0.0,709,1.0e-14,250
0.0,-9.94970203313558e-124,709,1.0e-14,250
-4.0461542252397937e-123,0.0,709,1.0e-14,250
0.0,1.641967758211851e-122,709,1.0e-14,250
6.649278066754133e-122,0.0,709,1.0e-14,250
0.0,-2.6870136592030003e-121,709,1.0e-14,250
-1.0835490654713375e-120,0.0,709,1.0e-14,250
0.0,4.3602202417732504e-120,709,1.0e-14,250
1.750843004544978e-119,0.0,709,1.0e-14,250
0.0,-7.015565803166105e-119,709,1.0e-14,250
-2.8051280527304636e-118,0.0,709,1.0e-14,250
0.0,1.1192186363260575e-117,709,1.0e-14,250
4.4560204636588186e-117,0.0,709,1.0e-14,250
0.0,-1.7703011802168774e-116,709,1.0e-14,250
-7.0179877294285e-116,0.0,709,1.0e-14,250
0.0,2.776139118521822e-115,709,1.0e-14,250
1.0957985524848773e-114,0.0,709,1.0e-14,250
0.0,-4.315973620164438e-114,709,1.0e-14,250
-1.6962235074283146e-113,0.0,709,1.0e-14,250
0.0,6.651832005004194e-113,709,1.0e-14,250
2.602861228942908e-112,0.0,709,1.0e-14,250
0.0,-1.0162719511902119e-111,709,1.0e-14,250
-3.959275018447457e-111,0.0,709,1.0e-14,250
0.0,1.5390963725256093e-110,709,1.0e-14,250
5.969775094921186e-110,0.0,709,1.0e-14,250
0.0,-2.3104135219308956e-109,709,1.0e-14,250
-8.921926200863225e-109,0.0,709,1.0e-14,250
0.0,3.437654701601843e-108,709,1.0e-14,250
1.3215942275287622e-107,0.0,709,1.0e-14,250
0.0,-5.069484485797652e-107,709,1.0e-14,250
-1.9402458350412096e-106,0.0,709,1.0e-14,250
0.0,7.40925455838832e-106,709,1.0e-14,250
2.8230238726716083e-105,0.0,709,1.0e-14,250
0.0,-1.0731843562698523e-104,709,1.0e-14,250
-4.070533361763395e-104,0.0,709,1.0e-14,250
0.0,1.5404334692148316e-103,709,1.0e-14,250
5.816297879451581e-103,0.0,709,1.0e-14,250
0.0,-2.191087958073389e-102,709,1.0e-14,250
-8.235308155342191e-102,0.0,709,1.0e-14,250
0.0,3.088190959378082e-101,709,1.0e-14,250
1.1553938549653075e-100,0.0,709,1.0e-14,250
0.0,-4.3127563239234334e-100,709,1.0e-14,250
-1.6061129390137133e-99,0.0,709,1.0e-14,250
0.0,5.967478316638281e-99,709,1.0e-14,250
2.2120580847940063e-98,0.0,709,1.0e-14,250
0.0,-8.180698648798768e-98,709,1.0e-14,250
-3.0183508564449277e-97,0.0,709,1.0e-14,250
0.0,1.1110452719790396e-96,709,1.0e-14,250
4.080127467040855e-96,0.0,709,1.0e-14,250
0.0,-1.4948336438293796e-95,709,1.0e-14,250
-5.4636938062577214e-95,0.0,709,1.0e-14,250
0.0,1.9922846076700834e-94,709,1.0e-14,250
7.247448004579573e-94,0.0,709,1.0e-14,250
0.0,-2.6301752402208614e-93,709,1.0e-14,250
-9.522417935442527e-93,0.0,709,1.0e-14,250
0.0,3.439298569277963e-92,709,1.0e-14,250
1.2392236655254332e-91,0.0,709,1.0e-14,250
0.0,-4.4543441759866604e-91,709,1.0e-14,250
-1.5972362230486958e-90,0.0,709,1.0e-14,250
0.0,5.7135084584771446e-90,709,1.0e-14,250
2.038834432517127e-89,0.0,709,1.0e-14,250
0.0,-7.257773375018078e-89,709,1.0e-14,250
-2.5772953140552075e-88,0.0,709,1.0e-14,250
0.0,9.129799943445328e-88,709,1.0e-14,250
3.2262021270131995e-87,0.0,709,1.0e-14,250
0.0,-1.1372397705321795e-86,709,1.0e-14,250
-3.998890915320954e-86,0.0,709,1.0e-14,250
0.0,1.402655458036488e-85,709,1.0e-14,250
4.907759161677979e-85,0.0,709,1.0e-14,250
0.0,-1.712904313645959e-84,709,1.0e-14,250
-5.963447537650161e-84,0.0,709,1.0e-14,250
0.0,2.0709658427918567e-83,709,1.0e-14,250
7.173919088390035e-83,0.0,709,1.0e-14,250
0.0,-2.4788187224140546e-82,709,1.0e-14,250
-8.543474838099927e-82,0.0,709,1.0e-14,250
0.0,2.9371255474022395e-81,709,1.0e-14,250
1.007175955252631e-80,0.0,709,1.0e-14,250
0.0,-3.444924591157557e-80,709,1.0e-14,250
-1.1752824730394926e-79,0.0,709,1.0e-14,250
0.0,3.999351561238205e-79,709,1.0e-14,250
1.3574326084807015e-78,0.0,709,1.0e-14,250
0.0,-4.595416843085171e-78,709,1.0e-14,250
-1.5516938039327975e-77,0.0,709,1.0e-14,250
0.0,5.225864413301279e-77,709,1.0e-14,250
1.7554066491096616e-76,0.0,709,1.0e-14,250
0.0,-5.881137014621957e-76,709,1.0e-14,250
-1.9651932084114104e-75,0.0,709,1.0e-14,250
0.0,6.549468031488098e-75,709,1.0e-14,250
2.1770078937701245e-74,0.0,709,1.0e-14,250
0.0,-7.21711374072398e-74,709,1.0e-14,250
-2.3862338482762094e-73,0.0,709,1.0e-14,250
0.0,7.868730479721956e-73,709,1.0e-14,250
2.5878246034884856e-72,0.0,709,1.0e-14,250
0.0,-8.487890330930613e-72,709,1.0e-14,250
-2.7764871219919245e-71,0.0,709,1.0e-14,250
0.0,9.057717018174188e-71,709,1.0e-14,250
2.946898546270795e-70,0.0,709,1.0e-14,250
0.0,-9.561611934536479e-70,709,1.0e-14,250
-3.0939454149726435e-69,0.0,709,1.0e-14,250
0.0,9.984029793889598e-69,709,1.0e-14,250
3.212971169786993e-68,0.0,709,1.0e-14,250
0.0,-1.0311255538261249e-67,709,1.0e-14,250
-3.3000158280586435e-67,0.0,709,1.0e-14,250
0.0,1.0532129907691365e-66,709,1.0e-14,250
3.3520310329230343e-66,0.0,709,1.0e-14,250
0.0,-1.0638671252066465e-65,709,1.0e-14,250
-3.367054492426815e-65,0.0,709,1.0e-14,250
0.0,1.0626546072499303e-64,709,1.0e-14,250
3.3443301102710545e-64,0.0,709,1.0e-14,250
0.0,-1.0495350253846918e-63,709,1.0e-14,250
-3.2843637564993055e-63,0.0,709,1.0e-14,250
0.0,1.0248676296972886e-62,709,1.0e-14,250
3.1889093294711685e-62,0.0,709,1.0e-14,250
0.0,-9.893957914412066e-62,709,1.0e-14,250
-3.0608850906160243e-61,0.0,709,1.0e-14,250
0.0,9.442100597378155e-61,709,1.0e-14,250
2.9042256940469775e-60,0.0,709,1.0e-14,250
0.0,-8.906923494469592e-60,709,1.0e-14,250
-2.723680341123801e-59,0.0,709,1.0e-14,250
0.0,8.304452482187005e-59,709,1.0e-14,250
2.5245715618882075e-58,0.0,709,1.0e-14,250
0.0,-7.65211519972566e-58,709,1.0e-14,250
-2.3125318587592143e-57,0.0,709,1.0e-14,250
0.0,6.967895015718279e-57,709,1.0e-14,250
2.093236591367695e-56,0.0,709,1.0e-14,250
0.0,-6.269501874499827e-56,709,1.0e-14,250
-1.8721509631971833e-55,0.0,709,1.0e-14,250
0.0,5.573613802659054e-55,709,1.0e-14,250
1.654306904078838e-54,0.0,709,1.0e-14,250
0.0,-4.8952341755779625e-54,709,1.0e-14,250
-1.4441223065221418e-53,0.0,709,1.0e-14,250
0.0,4.247197747834847e-53,709,1.0e-14,250
1.2452708724393467e-52,0.0,709,1.0e-14,250
0.0,-3.63984435285855e-52,709,1.0e-14,250
-1.0606062340468049e-51,0.0,709,1.0e-14,250
0.0,3.080864612898177e-51,709,1.0e-14,250
8.921395111743262e-51,0.0,709,1.0e-14,250
0.0,-2.5753084388256024e-50,709,1.0e-14,250
-7.410654895599457e-50,0.0,709,1.0e-14,250
0.0,2.1257357705422182e-49,709,1.0e-14,250
6.0782948623394795e-49,0.0,709,1.0e-14,250
0.0,-1.732480778894414e-48,709,1.0e-14,250
-4.922249159997005e-48,0.0,709,1.0e-14,250
0.0,1.393996054653609e-47,709,1.0e-14,250
3.9351065535801753e-47,0.0,709,1.0e-14,250
0.0,-1.107242150708836e-46,709,1.0e-14,250
-3.1053745408819072e-46,0.0,709,1.0e-14,250
0.0,8.68089840215093e-46,709,1.0e-14,250
2.4187370035480522e-45,0.0,709,1.0e-14,250
0.0,-6.71706940291162e-45,709,1.0e-14,250
-1.8592256088759453e-44,0.0,709,1.0e-14,250
0.0,5.129076959401794e-44,709,1.0e-14,250
1.4102461888782477e-43,0.0,709,1.0e-14,250
0.0,-3.864496474337888e-43,709,1.0e-14,250
-1.0554234895671851e-42,0.0,709,1.0e-14,250
0.0,2.8726980883496824e-42,709,1.0e-14,250
7.792486622549826e-42,0.0,709,1.0e-14,250
0.0,-2.1065820816123356e-41,709,1.0e-14,250
-5.675318835805237e-41,0.0,709,1.0e-14,250
0.0,1.5237192280608416e-40,709,1.0e-14,250
4.07676432354893e-40,0.0,709,1.0e-14,250
0.0,-1.0869644315527891e-39,709,1.0e-14,250
-2.8879997241131747e-39,0.0,709,1.0e-14,250
0.0,7.646346734165425e-39,709,1.0e-14,250
2.0173382026129708e-38,0.0,709,1.0e-14,250
0.0,-5.303518640043281e-38,709,1.0e-14,250
-1.389321771751694e-37,0.0,709,1.0e-14,250
0.0,3.626498877076719e-37,709,1.0e-14,250
9.43215087744526e-37,0.0,709,1.0e-14,250
0.0,-2.4443582134200372e-36,709,1.0e-14,250
-6.311640089686168e-36,0.0,709,1.0e-14,250
0.0,1.623809645205096e-35,709,1.0e-14,250
4.1623220636768085e-35,0.0,709,1.0e-14,250
0.0,-1.06300665102595e-34,709,1.0e-14,250
-2.704755321044498e-34,0.0,709,1.0e-14,250
0.0,6.85651692899235e-34,709,1.0e-14,250
1.7316274111613164e-33,0.0,709,1.0e-14,250
0.0,-4.3568473284025056e-33,709,1.0e-14,250
-1.0920657230519547e-32,0.0,709,1.0e-14,250
0.0,2.7269376011182255e-32,709,1.0e-14,250
6.783330068977462e-32,0.0,709,1.0e-14,250
0.0,-1.680905299753692e-31,709,1.0e-14,250
-4.14922701399485e-31,0.0,709,1.0e-14,250
0.0,1.0202480868327528e-30,709,1.0e-14,250
2.4989058345948726e-30,0.0,709,1.0e-14,250
0.0,-6.096635730093416e-30,709,1.0e-14,250
-1.481553963887048e-29,0.0,709,1.0e-14,250
0.0,3.5860972527187703e-29,709,1.0e-14,250
8.645584677790762e-29,0.0,709,1.0e-14,250
0.0,-2.075986919994005e-28,709,1.0e-14,250
-4.964812803564101e-28,0.0,709,1.0e-14,250
0.0,1.1825488929985426e-27,709,1.0e-14,250
2.805195228895521e-27,0.0,709,1.0e-14,250
0.0,-6.627114624246579e-27,709,1.0e-14,250
-1.5591674968013063e-26,0.0,709,1.0e-14,250
0.0,3.653064168721346e-26,709,1.0e-14,250
8.523289608869587e-26,0.0,709,1.0e-14,250
0.0,-1.9803028834887759e-25,709,1.0e-14,250
-4.58162215140624e-25,0.0,709,1.0e-14,250
0.0,1.0555015322758735e-24,709,1.0e-14,250
2.4212459649079544e-24,0.0,709,1.0e-14,250
0.0,-5.53028749227379e-24,709,1.0e-14,250
-1.2576893714138514e-23,0.0,709,1.0e-14,250
0.0,2.8477633110756666e-23,709,1.0e-14,250
6.419880515246148e-23,0.0,709,1.0e-14,250
0.0,-1.440887551390602e-22,709,1.0e-14,250
-3.2195905862022027e-22,0.0,709,1.0e-14,250
0.0,7.161858494941664e-22,709,1.0e-14,250
1.5859600444322394e-21,0.0,709,1.0e-14,250
0.0,-3.4961240285178674e-21,709,1.0e-14,250
-7.671776383083092e-21,0.0,709,1.0e-14,250
0.0,1.675736562282142e-20,709,1.0e-14,250
3.643360993618297e-20,0.0,709,1.0e-14,250
0.0,-7.884442684972281e-20,709,1.0e-14,250
-1.6982341070269133e-19,0.0,709,1.0e-14,250
0.0,3.640550282628953e-19,709,1.0e-14,250
7.767196627808391e-19,0.0,709,1.0e-14,250
0.0,-1.6492023376650413e-18,709,1.0e-14,250
-3.4848191777456285e-18,0.0,709,1.0e-14,250
0.0,7.32769186420768e-18,709,1.0e-14,250
1.5332693529539693e-17,0.0,709,1.0e-14,250
0.0,-3.192400357141402e-17,709,1.0e-14,250
-6.613736358470876e-17,0.0,709,1.0e-14,250
0.0,1.363294493880851e-16,709,1.0e-14,250
2.7959412006347576e-16,0.0,709,1.0e-14,250
0.0,-5.704844861323795e-16,709,1.0e-14,250
-1.1580267849901248e-15,0.0,709,1.0e-14,250
0.0,2.3384787977628085e-15,709,1.0e-14,250
4.697524124607955e-15,0.0,709,1.0e-14,250
0.0,-9.386541417258629e-15,709,1.0e-14,250
-1.8656190921531486e-14,0.0,709,1.0e-14,250
0.0,3.688081206813946e-14,709,1.0e-14,250
7.251317651090937e-14,0.0,709,1.0e-14,250
0.0,-1.417916548547415e-13,709,1.0e-14,250
-2.757271278123348e-13,0.0,709,1.0e-14,250
0.0,5.331883540298551e-13,709,1.0e-14,250
1.0252524560205124e-12,0.0,709,1.0e-14,250
0.0,-1.9602256190120306e-12,709,1.0e-14,250
-3.726334444464642e-12,0.0,709,1.0e-14,250
0.0,7.042598398814557e-12,709,1.0e-14,250
1.3232242499880776e-11,0.0,709,1.0e-14,250
0.0,-2.471478360089937e-11,709,1.0e-14,250
-4.588551987347052e-11,0.0,709,1.0e-14,250
0.0,8.467629577745433e-11,709,1.0e-14,250
1.5530535889376118e-10,0.0,709,1.0e-14,250
0.0,-2.8308679408297216e-10,709,1.0e-14,250
-5.127794751420521e-10,0.0,709,1.0e-14,250
0.0,9.229705314511324e-10,709,1.0e-14,250
1.6506634505794115e-9,0.0,709,1.0e-14,250
0.0,-2.9329792891023617e-9,709,1.0e-14,250
-5.177312334450893e-9,0.0,709,1.0e-14,250
0.0,9.078385326823714e-9,709,1.0e-14,250
1.581191454116551e-8,0.0,709,1.0e-14,250
0.0,-2.735226577602159e-8,709,1.0e-14,250
-4.698888768058023e-8,0.0,709,1.0e-14,250
0.0,8.015830923714553e-8,709,1.0e-14,250
1.3577205738011226e-7,0.0,709,1.0e-14,250
0.0,-2.283158051304692e-7,709,1.0e-14,250
-3.811349254352693e-7,0.0,709,1.0e-14,250
0.0,6.315245866514992e-7,709,1.0e-14,250
1.0385323453573037e-6,0.0,709,1.0e-14,250
0.0,-1.6947878669488566e-6,709,1.0e-14,250
-2.74423417367255e-6,0.0,709,1.0e-14,250
0.0,4.408388935298877e-6,709,1.0e-14,250
7.024755706949794e-6,0.0,709,1.0e-14,250
0.0,-1.1102271665646232e-5,709,1.0e-14,250
-1.7400241957471917e-5,0.0,709,1.0e-14,250
0.0,2.7039058705132186e-5,709,1.0e-14,250
4.16530622545368e-5,0.0,709,1.0e-14,250
0.0,-6.359800476074004e-5,709,1.0e-14,250
-9.622741206674756e-5,0.0,709,1.0e-14,250
0.0,0.00014425320530343474,709,1.0e-14,250
0.00021420548574624398,0.0,709,1.0e-14,250
0.0,-0.00031500335613651113,709,1.0e-14,250
-0.0004586416829613464,0.0,709,1.0e-14,250
0.0,0.0006609861452052328,709,1.0e-14,250
0.0009426489448737433,0.0,709,1.0e-14,250
0.0,-0.0013298884263681183,709,1.0e-14,250
-0.0018554363042047814,0.0,709,1.0e-14,250
0.0,0.0025591060672450973,709,1.0e-14,250
0.0034879771642029717,0.0,709,1.0e-14,250
0.0,-0.004695886434297095,709,1.0e-14,250
-0.006241899527660618,0.0,709,1.0e-14,250
0.0,0.008187394190794398,709,1.0e-14,250
0.010591382928612687,0.0,709,1.0e-14,250
0.0,-0.013503758047004367,709,1.0e-14,250
-0.016956283487276277,0.0,709,1.0e-14,250
0.0,0.020951409999140948,709,1.0e-14,250
0.02544937035098506,0.0,709,1.0e-14,250
0.0,-0.030354520628444955,709,1.0e-14,250
-0.03550250707093221,0.0,709,1.0e-14,250
0.0,0.04065049351341963,709,1.0e-14,250
0.0454732760077997,0.0,709,1.0e-14,250
0.0,-0.04956848608605497,709,1.0e-14,250
-0.052474052498244925,0.0,709,1.0e-14,250
0.0,0.05370044923049103,709,1.0e-14,250
0.052778827993517505,0.0,709,1.0e-14,250
0.0,-0.04932382301285513,709,1.0e-14,250
-0.04310668394347286,0.0,709,1.0e-14,250
0.0,0.034130717101708334,709,1.0e-14,250
0.022697338628620806,0.0,709,1.0e-14,250
0.0,-0.009448173065243613,709,1.0e-14,250
0.0046324317278750166,0.0,709,1.0e-14,250
0.0,-0.018268323075117644,709,1.0e-14,250
-0.030004308822548037,0.0,709,1.0e-14,250
0.0,0.03837981198185305,709,1.0e-14,250
0.04214973770333569,0.0,709,1.0e-14,250
0.0,-0.04052449699879137,709,1.0e-14,250
-0.033387924702411434,0.0,709,1.0e-14,250
0.0,0.021443491248884256,709,1.0e-14,250
0.006239647125526673,0.0,709,1.0e-14,250
0.0,0.009962540537915177,709,1.0e-14,250
0.02449102139098728,0.0,709,1.0e-14,250
0.0,-0.034709082479245625,709,1.0e-14,250
-0.03854067239132277,0.0,709,1.0e-14,250
0.0,0.034972453204265945,709,1.0e-14,250
0.024409743376355937,0.0,709,1.0e-14,250
0.0,-0.008769806926163892,709,1.0e-14,250
0.008764407820079555,0.0,709,1.0e-14,250
0.0,-0.02433539521462518,709,1.0e-14,250
-0.034260570919377765,0.0,709,1.0e-14,250
0.0,0.035963209603479686,709,1.0e-14,250
0.02874697230591864,0.0,709,1.0e-14,250
0.0,-0.014171510098042418,709,1.0e-14,250
0.004145230775717004,0.0,709,1.0e-14,250
0.0,-0.0213344688784814,709,1.0e-14,250
-0.032550055695271,0.0,709,1.0e-14,250
0.0,0.03439122647182255,709,1.0e-14,250
0.02605259421271462,0.0,709,1.0e-14,250
0.0,-0.009793973312941441,709,1.0e-14,250
0.009520367260469467,0.0,709,1.0e-14,250
0.0,-0.025788190310530146,709,1.0e-14,250
-0.03359748693873693,0.0,709,1.0e-14,250
0.0,0.030118027955528107,709,1.0e-14,250
0.016277967355617606,0.0,709,1.0e-14,250
0.0,0.003291937753470295,709,1.0e-14,250
0.02167674527130889,0.0,709,1.0e-14,250
0.0,-0.03208451052930581,709,1.0e-14,250
-0.030428499828283752,0.0,709,1.0e-14,250
0.0,0.017087945193200733,709,1.0e-14,250
-0.002951083957616972,0.0,709,1.0e-14,250
0.0,0.021809679525387888,709,1.0e-14,250
0.03176992584680055,0.0,709,1.0e-14,250
0.0,-0.028513883015944184,709,1.0e-14,250
-0.013167953786327482,0.0,709,1.0e-14,250
0.0,-0.00786653147898269,709,1.0e-14,250
-0.02543974289354048,0.0,709,1.0e-14,250
0.0,0.03161594949179213,709,1.0e-14,250
0.023375283121786578,0.0,709,1.0e-14,250
0.0,-0.004288485383272055,709,1.0e-14,250
0.01682247745614688,0.0,709,1.0e-14,250
0.0,-0.02985865111661531,709,1.0e-14,250
-0.028323803032175472,0.0,709,1.0e-14,250
0.0,0.012740348643776597,709,1.0e-14,250
-0.009264241461085683,0.0,709,1.0e-14,250
