coscoeff,sincoeff,highest_deg,epsilon,evoltime
-0.01351330886716275,0.0,717,1.0e-14,253
0.0,0.01694820529245094,717,1.0e-14,253
0.02091901334753994,0.0,717,1.0e-14,253
0.0,-0.025385924485969855,717,1.0e-14,253
-0.03025419411429654,0.0,717,1.0e-14,253
0.0,0.03536162733245943,717,1.0e-14,253
0.04046906055062238,0.0,717,1.0e-14,253
0.0,-0.04525658024664603,717,1.0e-14,253
-0.04932858088738673,0.0,717,1.0e-14,253
0.0,0.05223073376004711,717,1.0e-14,253
0.05348132192883248,0.0,717,1.0e-14,253
0.0,-0.05261802385537151,717,1.0e-14,253
-0.04925900923541071,0.0,717,1.0e-14,253
0.0,0.04317419963799636,717,1.0e-14,253
0.034359005873752194,0.0,717,1.0e-14,253
0.0,-0.02309929785762052,717,1.0e-14,253
-0.010013558390293555,0.0,717,1.0e-14,253
0.0,-0.003942925284885025,717,1.0e-14,253
-0.017525376521971746,0.0,717,1.0e-14,253
0.0,0.029306800922808407,717,1.0e-14,253
0.03784478490531054,0.0,717,1.0e-14,253
0.0,-0.0418952449859972,717,1.0e-14,253
-0.04064670174829686,0.0,717,1.0e-14,253
0.0,0.03393575590410604,717,1.0e-14,253
0.02239600684826376,0.0,717,1.0e-14,253
0.0,-0.007492430676871987,717,1.0e-14,253
0.008595719514578597,0.0,717,1.0e-14,253
0.0,-0.02325691231625724,717,1.0e-14,253
-0.033873424715108534,0.0,717,1.0e-14,253
0.0,0.03833113262030373,717,1.0e-14,253
0.03551653077935434,0.0,717,1.0e-14,253
0.0,-0.02568285170928354,717,1.0e-14,253
-0.010570483750348142,0.0,717,1.0e-14,253
0.0,-0.006798034890479747,717,1.0e-14,253
-0.022661850156339786,0.0,717,1.0e-14,253
0.0,0.0333304586669915,717,1.0e-14,253
0.03609461057677566,0.0,717,1.0e-14,253
0.0,-0.030013442898575285,717,1.0e-14,253
-0.016339941838917127,0.0,717,1.0e-14,253
0.0,-0.0015961527439368045,717,1.0e-14,253
-0.01910324184620693,0.0,717,1.0e-14,253
0.0,0.031324849014743916,717,1.0e-14,253
0.03463187464548817,0.0,717,1.0e-14,253
0.0,-0.027809419154627184,717,1.0e-14,253
-0.01263314605209953,0.0,717,1.0e-14,253
0.0,-0.006437930971628772,717,1.0e-14,253
-0.023473298597213588,0.0,717,1.0e-14,253
0.0,0.03290071964188333,717,1.0e-14,253
0.031404581595967304,0.0,717,1.0e-14,253
0.0,-0.01923336838304263,717,1.0e-14,253
-0.0003722879064509549,0.0,717,1.0e-14,253
0.0,-0.018621227003265566,717,1.0e-14,253
-0.030843386639067338,0.0,717,1.0e-14,253
0.0,0.031605948076954764,717,1.0e-14,253
0.020375738703033264,0.0,717,1.0e-14,253
0.0,-0.0012529507010593521,717,1.0e-14,253
0.018365074732163315,0.0,717,1.0e-14,253
0.0,-0.030578998889968362,717,1.0e-14,253
-0.030222899788655982,0.0,717,1.0e-14,253
0.0,0.01720424188261026,717,1.0e-14,253
-0.0031585192776722518,0.0,717,1.0e-14,253
0.0,0.022148011186792917,717,1.0e-14,253
0.031332849922313555,0.0,717,1.0e-14,253
0.0,-0.0263993294043016,717,1.0e-14,253
-0.009361768527005116,0.0,717,1.0e-14,253
