coscoeff,sincoeff,highest_deg,epsilon,evoltime
-3.3731857759387876e-45,0.0,301,1.0e-14,100
0.0,1.302902953577891e-44,301,1.0e-14,100
5.004583532075462e-44,0.0,301,1.0e-14,100
0.0,-1.9115797857289976e-43,301,1.0e-14,100
-7.2605555768522e-43,0.0,301,1.0e-14,100
0.0,2.7421064744753923e-42,301,1.0e-14,100
1.0297212469705814e-41,0.0,301,1.0e-14,100
0.0,-3.844674340434795e-41,301,1.0e-14,100
-1.427208262795991e-40,0.0,301,1.0e-14,100
0.0,5.2672772866286365e-40,301,1.0e-14,100
1.9325864246520874e-39,0.0,301,1.0e-14,100
0.0,-7.049011055973319e-39,301,1.0e-14,100
-2.555855669364388e-38,0.0,301,1.0e-14,100
0.0,9.211818891536492e-38,301,1.0e-14,100
3.300176525196644e-37,0.0,301,1.0e-14,100
0.0,-1.1751495967601448e-36,301,1.0e-14,100
-4.1590538071041036e-36,0.0,301,1.0e-14,100
0.0,1.462925487023543e-35,301,1.0e-14,100
5.113952960238567e-35,0.0,301,1.0e-14,100
0.0,-1.7765537643473467e-34,301,1.0e-14,100
-6.132915782635236e-34,0.0,301,1.0e-14,100
0.0,2.1037892947055707e-33,301,1.0e-14,100
7.170728812147087e-33,0.0,301,1.0e-14,100
0.0,-2.4284492733995693e-32,301,1.0e-14,100
-8.171051459427741e-32,0.0,301,1.0e-14,100
0.0,2.7314178038917394e-31,301,1.0e-14,100
9.07062730414533e-31,0.0,301,1.0e-14,100
0.0,-2.9922840491031377e-30,301,1.0e-14,100
-9.805314165374707e-30,0.0,301,1.0e-14,100
0.0,3.1914634379630826e-29,301,1.0e-14,100
1.0317249153851826e-28,0.0,301,1.0e-14,100
0.0,-3.31252535835955e-28,301,1.0e-14,100
-1.056211383887319e-27,0.0,301,1.0e-14,100
0.0,3.344363080091913e-27,301,1.0e-14,100
1.0515284873230723e-26,0.0,301,1.0e-14,100
0.0,-3.282821688382176e-26,301,1.0e-14,100
-1.0175721686943958e-25,0.0,301,1.0e-14,100
0.0,3.131463204722727e-25,301,1.0e-14,100
9.566773463268439e-25,0.0,301,1.0e-14,100
0.0,-2.9012895631859237e-24,301,1.0e-14,100
-8.733629794714137e-24,0.0,301,1.0e-14,100
0.0,2.609436135526497e-23,301,1.0e-14,100
7.737776267766025e-23,0.0,301,1.0e-14,100
0.0,-2.2770470022746105e-22,301,1.0e-14,100
-6.649395600638627e-22,0.0,301,1.0e-14,100
0.0,1.926699474379453e-21,301,1.0e-14,100
5.539032747437982e-21,0.0,301,1.0e-14,100
0.0,-1.579820531742207e-20,301,1.0e-14,100
-4.4699260161964345e-20,0.0,301,1.0e-14,100
0.0,1.2545145679438478e-19,301,1.0e-14,100
3.492183141724041e-19,0.0,301,1.0e-14,100
0.0,-9.64109683423518e-19,301,1.0e-14,100
-2.639521704440498e-18,0.0,301,1.0e-14,100
0.0,7.165617166253224e-18,301,1.0e-14,100
1.928726682429434e-17,0.0,301,1.0e-14,100
0.0,-5.1467673979601585e-17,301,1.0e-14,100
-1.361451085941025e-16,0.0,301,1.0e-14,100
0.0,3.569676518027057e-16,301,1.0e-14,100
9.276184937779603e-16,0.0,301,1.0e-14,100
0.0,-2.388783089780052e-15,301,1.0e-14,100
-6.095403790175409e-15,0.0,301,1.0e-14,100
0.0,1.540979597753214e-14,301,1.0e-14,100
3.8593004544667735e-14,0.0,301,1.0e-14,100
0.0,-9.573805711111107e-14,301,1.0e-14,100
-2.352178387931105e-13,0.0,301,1.0e-14,100
0.0,5.722806050613218e-13,301,1.0e-14,100
1.378613467479815e-12,0.0,301,1.0e-14,100
0.0,-3.28783710388216e-12,301,1.0e-14,100
-7.761573681312608e-12,0.0,301,1.0e-14,100
0.0,1.8134106256540566e-11,301,1.0e-14,100
4.192587746160857e-11,0.0,301,1.0e-14,100
0.0,-9.59042804390349e-11,301,1.0e-14,100
-2.1701567972378517e-10,0.0,301,1.0e-14,100
0.0,4.856977412207101e-10,301,1.0e-14,100
1.0749403119233034e-9,0.0,301,1.0e-14,100
0.0,-2.352144682256814e-9,301,1.0e-14,100
-5.087678755589545e-9,0.0,301,1.0e-14,100
0.0,1.0875820082276012e-8,301,1.0e-14,100
2.297193705668255e-8,0.0,301,1.0e-14,100
0.0,-4.7932338782831354e-8,301,1.0e-14,100
-9.87762034517092e-8,0.0,301,1.0e-14,100
0.0,2.00983693915476e-7,301,1.0e-14,100
4.0368303133698074e-7,0.0,301,1.0e-14,100
0.0,-8.00150223800236e-7,301,1.0e-14,100
-1.5646865192115974e-6,0.0,301,1.0e-14,100
0.0,3.017684883076064e-6,301,1.0e-14,100
5.7381108978324676e-6,0.0,301,1.0e-14,100
0.0,-1.0753781271721844e-5,301,1.0e-14,100
-1.985588852886557e-5,0.0,301,1.0e-14,100
0.0,3.610611565640092e-5,301,1.0e-14,100
6.463242210711237e-5,0.0,301,1.0e-14,100
0.0,-0.00011384110363210031,301,1.0e-14,100
-0.0001972021162467179,0.0,301,1.0e-14,100
0.0,0.0003357797214104165,301,1.0e-14,100
0.0005616600541408223,0.0,301,1.0e-14,100
0.0,-0.0009223387998650285,301,1.0e-14,100
-0.001485932081559538,0.0,301,1.0e-14,100
0.0,0.002346711779565955,301,1.0e-14,100
0.0036298995978942456,0.0,301,1.0e-14,100
0.0,-0.005493871351885612,301,1.0e-14,100
-0.008126985095140957,0.0,301,1.0e-14,100
0.0,0.01173533704981324,301,1.0e-14,100
0.01651722270946685,0.0,301,1.0e-14,100
0.0,-0.022620486185877767,301,1.0e-14,100
-0.03008097883344137,0.0,301,1.0e-14,100
0.0,0.038744710634342754,301,1.0e-14,100
0.04818333664793069,0.0,301,1.0e-14,100
0.0,-0.05762196266151885,301,1.0e-14,100
-0.06590814942187664,0.0,301,1.0e-14,100
0.0,0.07155801020535936,301,1.0e-14,100
0.0729143903765205,0.0,301,1.0e-14,100
0.0,-0.06843761931756,301,1.0e-14,100
-0.05711708632684348,0.0,301,1.0e-14,100
0.0,0.03894250297690574,301,1.0e-14,100
0.015315969210201206,0.0,301,1.0e-14,100
0.0,0.01076111963013552,301,1.0e-14,100
0.03490120693704785,0.0,301,1.0e-14,100
0.0,-0.05206105285655061,301,1.0e-14,100
-0.05776746714761224,0.0,301,1.0e-14,100
0.0,0.04960968932324692,301,1.0e-14,100
0.028553392274837407,0.0,301,1.0e-14,100
0.0,0.0004978546105265796,301,1.0e-14,100
0.029399745112732592,0.0,301,1.0e-14,100
0.0,-0.04889371717886417,301,1.0e-14,100
-0.05176382540418192,0.0,301,1.0e-14,100
0.0,0.035998956483994184,301,1.0e-14,100
0.006554484099888659,0.0,301,1.0e-14,100
0.0,0.025511781924172326,301,1.0e-14,100
0.04686309954008094,0.0,301,1.0e-14,100
0.0,-0.04759465335835394,301,1.0e-14,100
-0.026432666631784126,0.0,301,1.0e-14,100
0.0,-0.007417000078042066,301,1.0e-14,100
-0.037558166748847224,0.0,301,1.0e-14,100
0.0,0.04816908671025182,301,1.0e-14,100
0.03276869984812043,0.0,301,1.0e-14,100
0.0,0.0009821589289584001,301,1.0e-14,100
0.03416336552724136,0.0,301,1.0e-14,100
0.0,-0.04684655280917951,301,1.0e-14,100
-0.03048487734942636,0.0,301,1.0e-14,100
0.0,-0.005387119613959657,301,1.0e-14,100
-0.0377036176321323,0.0,301,1.0e-14,100
0.0,0.04438165566045498,301,1.0e-14,100
0.01999253472645918,0.0,301,1.0e-14,100
0.0,0.01879121121058723,301,1.0e-14,100
0.04366946085179909,0.0,301,1.0e-14,100
0.0,-0.03535892024564364,301,1.0e-14,100
0.0005315781521138541,0.0,301,1.0e-14,100
0.0,-0.035996814028180266,301,1.0e-14,100
-0.04194466240113886,0.0,301,1.0e-14,100
0.0,0.012658994357140806,301,1.0e-14,100
-0.02751340883399834,0.0,301,1.0e-14,100
0.0,0.04347401225121895,301,1.0e-14,100
0.02030800464234251,0.0,301,1.0e-14,100
0.0,0.021541367237489034,301,1.0e-14,100
0.04314185391408089,0.0,301,1.0e-14,100
0.0,-0.023326160833155092,301,1.0e-14,100
0.019349169864262696,0.0,301,1.0e-14,100
0.0,-0.04267533069741779,301,1.0e-14,100
-0.022472654219206738,0.0,301,1.0e-14,100
0.0,-0.02110158264697932,301,1.0e-14,100
-0.0423081419073673,0.0,301,1.0e-14,100
0.0,0.017821907907798595,301,1.0e-14,100
-0.02626842479034856,0.0,301,1.0e-14,100
0.0,0.040938121723305326,301,1.0e-14,100
0.00893835989169402,0.0,301,1.0e-14,100
0.0,0.03342989941428235,301,1.0e-14,100
0.036350877411405545,0.0,301,1.0e-14,100
0.0,0.004349197485157913,301,1.0e-14,100
0.039743251449828716,0.0,301,1.0e-14,100
0.0,-0.025855673616711913,301,1.0e-14,100
0.0206100529734619,0.0,301,1.0e-14,100
0.0,-0.04069491175760448,301,1.0e-14,100
-0.007876385256861233,0.0,301,1.0e-14,100
0.0,-0.035338969782938844,301,1.0e-14,100
-0.03120010531360087,0.0,301,1.0e-14,100
0.0,-0.015370902382234288,301,1.0e-14,100
-0.04073006479058613,0.0,301,1.0e-14,100
0.0,0.009067136492117388,301,1.0e-14,100
-0.03547112562515804,0.0,301,1.0e-14,100
0.0,0.028930966842205894,301,1.0e-14,100
-0.019848403530366855,0.0,301,1.0e-14,100
0.0,0.03925213667799666,301,1.0e-14,100
-0.00022233519136852578,0.0,301,1.0e-14,100
0.0,0.03935885756985355,301,1.0e-14,100
0.01788273929076411,0.0,301,1.0e-14,100
0.0,0.03149045228191734,301,1.0e-14,100
0.031108729249169388,0.0,301,1.0e-14,100
0.0,0.019046960582249587,301,1.0e-14,100
0.03834657427042423,0.0,301,1.0e-14,100
0.0,0.0052421938448968634,301,1.0e-14,100
0.04012892017768917,0.0,301,1.0e-14,100
0.0,-0.00759906061196367,301,1.0e-14,100
0.037849201994100065,0.0,301,1.0e-14,100
0.0,-0.01819683717031169,301,1.0e-14,100
0.03311802432981902,0.0,301,1.0e-14,100
0.0,-0.02614516300946825,301,1.0e-14,100
0.027366088467736006,0.0,301,1.0e-14,100
0.0,-0.03161838070301545,301,1.0e-14,100
0.021674779941193226,0.0,301,1.0e-14,100
0.0,-0.03508634549360637,301,1.0e-14,100
0.016762691572088335,0.0,301,1.0e-14,100
0.0,-0.03709786848225697,301,1.0e-14,100
0.013052904723862639,0.0,301,1.0e-14,100
0.0,-0.03814210086016598,301,1.0e-14,100
0.01076437867225268,0.0,301,1.0e-14,100
0.0,-0.038572676007056085,301,1.0e-14,100
0.00999292515211156,0.0,301,1.0e-14,100
0.0,-0.038572676007056085,301,1.0e-14,100
0.01076437867225268,0.0,301,1.0e-14,100
0.0,-0.03814210086016598,301,1.0e-14,100
0.013052904723862639,0.0,301,1.0e-14,100
0.0,-0.03709786848225697,301,1.0e-14,100
0.016762691572088335,0.0,301,1.0e-14,100
0.0,-0.03508634549360637,301,1.0e-14,100
0.021674779941193226,0.0,301,1.0e-14,100
0.0,-0.03161838070301545,301,1.0e-14,100
0.027366088467736006,0.0,301,1.0e-14,100
0.0,-0.02614516300946825,301,1.0e-14,100
0.03311802432981902,0.0,301,1.0e-14,100
0.0,-0.01819683717031169,301,1.0e-14,100
0.037849201994100065,0.0,301,1.0e-14,100
0.0,-0.00759906061196367,301,1.0e-14,100
0.04012892017768917,0.0,301,1.0e-14,100
0.0,0.0052421938448968634,301,1.0e-14,100
0.03834657427042423,0.0,301,1.0e-14,100
0.0,0.019046960582249587,301,1.0e-14,100
0.031108729249169388,0.0,301,1.0e-14,100
0.0,0.03149045228191734,301,1.0e-14,100
0.01788273929076411,0.0,301,1.0e-14,100
0.0,0.03935885756985355,301,1.0e-14,100
-0.00022233519136852578,0.0,301,1.0e-14,100
0.0,0.03925213667799666,301,1.0e-14,100
-0.019848403530366855,0.0,301,1.0e-14,100
0.0,0.028930966842205894,301,1.0e-14,100
-0.03547112562515804,0.0,301,1.0e-14,100
0.0,0.009067136492117388,301,1.0e-14,100
-0.04073006479058613,0.0,301,1.0e-14,100
0.0,-0.015370902382234288,301,1.0e-14,100
-0.03120010531360087,0.0,301,1.0e-14,100
0.0,-0.035338969782938844,301,1.0e-14,100
-0.007876385256861233,0.0,301,1.0e-14,100
0.0,-0.04069491175760448,301,1.0e-14,100
0.0206100529734619,0.0,301,1.0e-14,100
0.0,-0.025855673616711913,301,1.0e-14,100
0.039743251449828716,0.0,301,1.0e-14,100
0.0,0.004349197485157913,301,1.0e-14,100
0.036350877411405545,0.0,301,1.0e-14,100
0.0,0.03342989941428235,301,1.0e-14,100
0.00893835989169402,0.0,301,1.0e-14,100
0.0,0.040938121723305326,301,1.0e-14,100
-0.02626842479034856,0.0,301,1.0e-14,100
0.0,0.017821907907798595,301,1.0e-14,100
-0.0423081419073673,0.0,301,1.0e-14,100
0.0,-0.02110158264697932,301,1.0e-14,100
-0.022472654219206738,0.0,301,1.0e-14,100
0.0,-0.04267533069741779,301,1.0e-14,100
0.019349169864262696,0.0,301,1.0e-14,100
0.0,-0.023326160833155092,301,1.0e-14,100
0.04314185391408089,0.0,301,1.0e-14,100
0.0,0.021541367237489034,301,1.0e-14,100
0.02030800464234251,0.0,301,1.0e-14,100
0.0,0.04347401225121895,301,1.0e-14,100
-0.02751340883399834,0.0,301,1.0e-14,100
0.0,0.012658994357140806,301,1.0e-14,100
-0.04194466240113886,0.0,301,1.0e-14,100
0.0,-0.035996814028180266,301,1.0e-14,100
0.0005315781521138541,0.0,301,1.0e-14,100
0.0,-0.03535892024564364,301,1.0e-14,100
0.04366946085179909,0.0,301,1.0e-14,100
0.0,0.01879121121058723,301,1.0e-14,100
0.01999253472645918,0.0,301,1.0e-14,100
0.0,0.04438165566045498,301,1.0e-14,100
-0.0377036176321323,0.0,301,1.0e-14,100
0.0,-0.005387119613959657,301,1.0e-14,100
-0.03048487734942636,0.0,301,1.0e-14,100
0.0,-0.04684655280917951,301,1.0e-14,100
0.03416336552724136,0.0,301,1.0e-14,100
0.0,0.0009821589289584001,301,1.0e-14,100
0.03276869984812043,0.0,301,1.0e-14,100
0.0,0.04816908671025182,301,1.0e-14,100
-0.037558166748847224,0.0,301,1.0e-14,100
0.0,-0.007417000078042066,301,1.0e-14,100
-0.026432666631784126,0.0,301,1.0e-14,100
0.0,-0.04759465335835394,301,1.0e-14,100
0.04686309954008094,0.0,301,1.0e-14,100
0.0,0.025511781924172326,301,1.0e-14,100
0.006554484099888659,0.0,301,1.0e-14,100
0.0,0.035998956483994184,301,1.0e-14,100
-0.05176382540418192,0.0,301,1.0e-14,100
0.0,-0.04889371717886417,301,1.0e-14,100
0.029399745112732592,0.0,301,1.0e-14,100
0.0,0.0004978546105265796,301,1.0e-14,100
0.028553392274837407,0.0,301,1.0e-14,100
0.0,0.04960968932324692,301,1.0e-14,100
-0.05776746714761224,0.0,301,1.0e-14,100
0.0,-0.05206105285655061,301,1.0e-14,100
0.03490120693704785,0.0,301,1.0e-14,100
0.0,0.01076111963013552,301,1.0e-14,100
0.015315969210201206,0.0,301,1.0e-14,100
0.0,0.03894250297690574,301,1.0e-14,100
-0.05711708632684348,0.0,301,1.0e-14,100
0.0,-0.06843761931756,301,1.0e-14,100
0.0729143903765205,0.0,301,1.0e-14,100
0.0,0.07155801020535936,301,1.0e-14,100
-0.06590814942187664,0.0,301,1.0e-14,100
0.0,-0.05762196266151885,301,1.0e-14,100
0.04818333664793069,0.0,301,1.0e-14,100
0.0,0.038744710634342754,301,1.0e-14,100
-0.03008097883344137,0.0,301,1.0e-14,100
0.0,-0.022620486185877767,301,1.0e-14,100
0.01651722270946685,0.0,301,1.0e-14,100
0.0,0.01173533704981324,301,1.0e-14,100
-0.008126985095140957,0.0,301,1.0e-14,100
0.0,-0.005493871351885612,301,1.0e-14,100
0.0036298995978942456,0.0,301,1.0e-14,100
0.0,0.002346711779565955,301,1.0e-14,100
-0.001485932081559538,0.0,301,1.0e-14,100
0.0,-0.0009223387998650285,301,1.0e-14,100
0.0005616600541408223,0.0,301,1.0e-14,100
0.0,0.0003357797214104165,301,1.0e-14,100
-0.0001972021162467179,0.0,301,1.0e-14,100
0.0,-0.00011384110363210031,301,1.0e-14,100
6.463242210711237e-5,0.0,301,1.0e-14,100
0.0,3.610611565640092e-5,301,1.0e-14,100
-1.985588852886557e-5,0.0,301,1.0e-14,100
0.0,-1.0753781271721844e-5,301,1.0e-14,100
5.7381108978324676e-6,0.0,301,1.0e-14,100
0.0,3.017684883076064e-6,301,1.0e-14,100
-1.5646865192115974e-6,0.0,301,1.0e-14,100
0.0,-8.00150223800236e-7,301,1.0e-14,100
4.0368303133698074e-7,0.0,301,1.0e-14,100
0.0,2.00983693915476e-7,301,1.0e-14,100
-9.87762034517092e-8,0.0,301,1.0e-14,100
0.0,-4.7932338782831354e-8,301,1.0e-14,100
2.297193705668255e-8,0.0,301,1.0e-14,100
0.0,1.0875820082276012e-8,301,1.0e-14,100
-5.087678755589545e-9,0.0,301,1.0e-14,100
0.0,-2.352144682256814e-9,301,1.0e-14,100
1.0749403119233034e-9,0.0,301,1.0e-14,100
0.0,4.856977412207101e-10,301,1.0e-14,100
-2.1701567972378517e-10,0.0,301,1.0e-14,100
0.0,-9.59042804390349e-11,301,1.0e-14,100
4.192587746160857e-11,0.0,301,1.0e-14,100
0.0,1.8134106256540566e-11,301,1.0e-14,100
-7.761573681312608e-12,0.0,301,1.0e-14,100
0.0,-3.28783710388216e-12,301,1.0e-14,100
1.378613467479815e-12,0.0,301,1.0e-14,100
0.0,5.722806050613218e-13,301,1.0e-14,100
-2.352178387931105e-13,0.0,301,1.0e-14,100
0.0,-9.573805711111107e-14,301,1.0e-14,100
3.8593004544667735e-14,0.0,301,1.0e-14,100
0.0,1.540979597753214e-14,301,1.0e-14,100
-6.095403790175409e-15,0.0,301,1.0e-14,100
0.0,-2.388783089780052e-15,301,1.0e-14,100
9.276184937779603e-16,0.0,301,1.0e-14,100
0.0,3.569676518027057e-16,301,1.0e-14,100
-1.361451085941025e-16,0.0,301,1.0e-14,100
0.0,-5.1467673979601585e-17,301,1.0e-14,100
1.928726682429434e-17,0.0,301,1.0e-14,100
0.0,7.165617166253224e-18,301,1.0e-14,100
-2.639521704440498e-18,0.0,301,1.0e-14,100
0.0,-9.64109683423518e-19,301,1.0e-14,100
3.492183141724041e-19,0.0,301,1.0e-14,100
0.0,1.2545145679438478e-19,301,1.0e-14,100
-4.4699260161964345e-20,0.0,301,1.0e-14,100
0.0,-1.579820531742207e-20,301,1.0e-14,100
5.539032747437982e-21,0.0,301,1.0e-14,100
0.0,1.926699474379453e-21,301,1.0e-14,100
-6.649395600638627e-22,0.0,301,1.0e-14,100
0.0,-2.2770470022746105e-22,301,1.0e-14,100
7.737776267766025e-23,0.0,301,1.0e-14,100
0.0,2.609436135526497e-23,301,1.0e-14,100
-8.733629794714137e-24,0.0,301,1.0e-14,100
0.0,-2.9012895631859237e-24,301,1.0e-14,100
9.566773463268439e-25,0.0,301,1.0e-14,100
0.0,3.131463204722727e-25,301,1.0e-14,100
-1.0175721686943958e-25,0.0,301,1.0e-14,100
0.0,-3.282821688382176e-26,301,1.0e-14,100
1.0515284873230723e-26,0.0,301,1.0e-14,100
0.0,3.344363080091913e-27,301,1.0e-14,100
-1.056211383887319e-27,0.0,301,1.0e-14,100
0.0,-3.31252535835955e-28,301,1.0e-14,100
1.0317249153851826e-28,0.0,301,1.0e-14,100
0.0,3.1914634379630826e-29,301,1.0e-14,100
-9.805314165374707e-30,0.0,301,1.0e-14,100
0.0,-2.9922840491031377e-30,301,1.0e-14,100
9.07062730414533e-31,0.0,301,1.0e-14,100
0.0,2.7314178038917394e-31,301,1.0e-14,100
-8.171051459427741e-32,0.0,301,1.0e-14,100
0.0,-2.4284492733995693e-32,301,1.0e-14,100
7.170728812147087e-33,0.0,301,1.0e-14,100
0.0,2.1037892947055707e-33,301,1.0e-14,100
-6.132915782635236e-34,0.0,301,1.0e-14,100
0.0,-1.7765537643473467e-34,301,1.0e-14,100
5.113952960238567e-35,0.0,301,1.0e-14,100
0.0,1.462925487023543e-35,301,1.0e-14,100
-4.1590538071041036e-36,0.0,301,1.0e-14,100
0.0,-1.1751495967601448e-36,301,1.0e-14,100
3.300176525196644e-37,0.0,301,1.0e-14,100
0.0,9.211818891536492e-38,301,1.0e-14,100
-2.555855669364388e-38,0.0,301,1.0e-14,100
0.0,-7.049011055973319e-39,301,1.0e-14,100
1.9325864246520874e-39,0.0,301,1.0e-14,100
0.0,5.2672772866286365e-40,301,1.0e-14,100
-1.427208262795991e-40,0.0,301,1.0e-14,100
0.0,-3.844674340434795e-41,301,1.0e-14,100
1.0297212469705814e-41,0.0,301,1.0e-14,100
0.0,2.7421064744753923e-42,301,1.0e-14,100
-7.2605555768522e-43,0.0,301,1.0e-14,100
0.0,-1.9115797857289976e-43,301,1.0e-14,100
5.004583532075462e-44,0.0,301,1.0e-14,100
0.0,1.302902953577891e-44,301,1.0e-14,100
-3.3731857759387876e-45,0.0,301,1.0e-14,100
0.0,-8.684958610889334e-46,301,1.0e-14,100
2.223870889693926e-46,0.0,301,1.0e-14,100
0.0,5.663442902373951e-47,301,1.0e-14,100
-1.4344824349838117e-47,0.0,301,1.0e-14,100
0.0,-3.613833245580709e-48,301,1.0e-14,100
9.055519465124497e-49,0.0,301,1.0e-14,100
0.0,2.2570700763209052e-49,301,1.0e-14,100
-5.5959906000255295e-50,0.0,301,1.0e-14,100
0.0,-1.3801390049001303e-50,301,1.0e-14,100
3.3860712104504925e-51,0.0,301,1.0e-14,100
0.0,8.264375801448044e-52,301,1.0e-14,100
-2.0066788737796376e-52,0.0,301,1.0e-14,100
0.0,-4.847440882311765e-53,301,1.0e-14,100
1.1650023267291701e-53,0.0,301,1.0e-14,100
0.0,2.785693552965623e-54,301,1.0e-14,100
-6.627422368163969e-55,0.0,301,1.0e-14,100
0.0,-1.568819784991766e-55,301,1.0e-14,100
3.6951387289930843e-56,0.0,301,1.0e-14,100
0.0,8.660236559713494e-57,301,1.0e-14,100
-2.019677228779812e-57,0.0,301,1.0e-14,100
0.0,-4.687045143712852e-58,301,1.0e-14,100
1.0824126646582234e-58,0.0,301,1.0e-14,100
0.0,2.487566071286461e-59,301,1.0e-14,100
-5.689259599097199e-60,0.0,301,1.0e-14,100
0.0,-1.2949334429825587e-60,301,1.0e-14,100
2.933329074822139e-61,0.0,301,1.0e-14,100
0.0,6.613124773491695e-62,301,1.0e-14,100
-1.483870696249839e-62,0.0,301,1.0e-14,100
0.0,-3.313900849575602e-63,301,1.0e-14,100
7.36627030506961e-64,0.0,301,1.0e-14,100
