coscoeff,sincoeff,highest_deg,epsilon,evoltime
1.3664939152140158e-168,0.0,655,1.0e-14,230
0.0,-6.609910869313698e-168,655,1.0e-14,230
-3.191297037463497e-167,0.0,655,1.0e-14,230
0.0,1.5378745327450368e-166,655,1.0e-14,230
7.3969886040266e-166,0.0,655,1.0e-14,230
0.0,-3.5511390127422965e-165,655,1.0e-14,230
-1.701599620330884e-164,0.0,655,1.0e-14,230
0.0,8.13808768194252e-164,655,1.0e-14,230
3.8847306829695634e-163,0.0,655,1.0e-14,230
0.0,-1.850850384622833e-162,655,1.0e-14,230
-8.801401450134663e-162,0.0,655,1.0e-14,230
0.0,4.1773487237783966e-161,655,1.0e-14,230
1.9788654844811766e-160,0.0,655,1.0e-14,230
0.0,-9.356139868363961e-160,655,1.0e-14,230
-4.415097195345236e-159,0.0,655,1.0e-14,230
0.0,2.079434264416711e-158,655,1.0e-14,230
9.774841231730208e-158,0.0,655,1.0e-14,230
0.0,-4.585978708076464e-157,655,1.0e-14,230
-2.1473872508540403e-156,0.0,655,1.0e-14,230
0.0,1.0035590259452943e-155,655,1.0e-14,230
4.680884001482545e-155,0.0,655,1.0e-14,230
0.0,-2.1790310894317445e-154,655,1.0e-14,230
-1.0123897504133006e-153,0.0,655,1.0e-14,230
0.0,4.6943880278448353e-153,655,1.0e-14,230
2.1724776610539422e-152,0.0,655,1.0e-14,230
0.0,-1.0034018410658951e-151,655,1.0e-14,230
-4.625256771212638e-151,0.0,655,1.0e-14,230
0.0,2.1278269908949613e-150,655,1.0e-14,230
9.769546722573701e-150,0.0,655,1.0e-14,230
0.0,-4.476599727745872e-149,655,1.0e-14,230
-2.0471797066768444e-148,0.0,655,1.0e-14,230
0.0,9.343199493940791e-148,655,1.0e-14,230
4.2556442225266485e-147,0.0,655,1.0e-14,230
0.0,-1.934474991099377e-146,655,1.0e-14,230
-8.77580792671567e-146,0.0,655,1.0e-14,230
0.0,3.973153481748121e-145,655,1.0e-14,230
1.7951711794743402e-144,0.0,655,1.0e-14,230
0.0,-8.094624839947326e-144,655,1.0e-14,230
-3.642553567349418e-143,0.0,655,1.0e-14,230
0.0,1.6358050850817277e-142,655,1.0e-14,230
7.331140739171299e-142,0.0,655,1.0e-14,230
0.0,-3.278868186407033e-141,655,1.0e-14,230
-1.4634798556286336e-140,0.0,655,1.0e-14,230
0.0,6.51865372334368e-140,655,1.0e-14,230
2.8975798835115364e-139,0.0,655,1.0e-14,230
0.0,-1.2853376519510646e-138,655,1.0e-14,230
-5.689856305508176e-138,0.0,655,1.0e-14,230
0.0,2.513538641014763e-137,655,1.0e-14,230
1.1080719549108884e-136,0.0,655,1.0e-14,230
0.0,-4.874683353399355e-136,655,1.0e-14,230
-2.1400248572524443e-135,0.0,655,1.0e-14,230
0.0,9.375254919823496e-135,655,1.0e-14,230
4.0986147773935665e-134,0.0,655,1.0e-14,230
0.0,-1.7880462355528947e-133,655,1.0e-14,230
-7.78405474953352e-133,0.0,655,1.0e-14,230
0.0,3.38155433144871e-132,655,1.0e-14,230
1.4659125168616865e-131,0.0,655,1.0e-14,230
0.0,-6.341306817598835e-131,655,1.0e-14,230
-2.737324805360945e-130,0.0,655,1.0e-14,230
0.0,1.1790943652139405e-129,655,1.0e-14,230
5.068077643607031e-129,0.0,655,1.0e-14,230
0.0,-2.1737430631965785e-128,655,1.0e-14,230
-9.303389190413397e-128,0.0,655,1.0e-14,230
0.0,3.97319578118828e-127,655,1.0e-14,230
1.6931767332039995e-126,0.0,655,1.0e-14,230
0.0,-7.199890807387741e-126,655,1.0e-14,230
-3.054981253466295e-125,0.0,655,1.0e-14,230
0.0,1.2934448869536715e-124,655,1.0e-14,230
5.464390805151041e-124,0.0,655,1.0e-14,230
0.0,-2.303497330641439e-123,655,1.0e-14,230
-9.689101232161279e-123,0.0,655,1.0e-14,230
0.0,4.0665560307638974e-122,655,1.0e-14,230
1.703002048251268e-121,0.0,655,1.0e-14,230
0.0,-7.116170836155326e-121,655,1.0e-14,230
-2.9670029377233566e-120,0.0,655,1.0e-14,230
0.0,1.2343195842367239e-119,655,1.0e-14,230
5.123572663093255e-119,0.0,655,1.0e-14,230
0.0,-2.1220294521841687e-118,655,1.0e-14,230
-8.769215033244014e-118,0.0,655,1.0e-14,230
0.0,3.6157500519019904e-117,655,1.0e-14,230
1.4875172201048675e-116,0.0,655,1.0e-14,230
0.0,-6.1058911691788e-116,655,1.0e-14,230
-2.50067409835492e-115,0.0,655,1.0e-14,230
0.0,1.0218416978566856e-114,655,1.0e-14,230
4.166065840901674e-114,0.0,655,1.0e-14,230
0.0,-1.694658140724982e-113,655,1.0e-14,230
-6.877791499899909e-113,0.0,655,1.0e-14,230
0.0,2.784994186754077e-112,655,1.0e-14,230
1.1251369841920956e-111,0.0,655,1.0e-14,230
0.0,-4.535130113694257e-111,655,1.0e-14,230
-1.823789680558079e-110,0.0,655,1.0e-14,230
0.0,7.317416931878034e-110,655,1.0e-14,230
2.9291139708036235e-109,0.0,655,1.0e-14,230
0.0,-1.16978897655267e-108,655,1.0e-14,230
-4.660890616668769e-108,0.0,655,1.0e-14,230
0.0,1.8527540064325944e-107,655,1.0e-14,230
7.347699574157518e-107,0.0,655,1.0e-14,230
0.0,-2.9071477244804236e-106,655,1.0e-14,230
-1.1475250485402016e-105,0.0,655,1.0e-14,230
0.0,4.51891195273783e-105,655,1.0e-14,230
1.775331537986755e-104,0.0,655,1.0e-14,230
0.0,-6.958188267627498e-104,655,1.0e-14,230
-2.720703524630527e-103,0.0,655,1.0e-14,230
0.0,1.0612844519092826e-102,655,1.0e-14,230
4.1299529828476254e-102,0.0,655,1.0e-14,230
0.0,-1.603312963361648e-101,655,1.0e-14,230
-6.209384332991589e-101,0.0,655,1.0e-14,230
0.0,2.3990149417838475e-100,655,1.0e-14,230
9.24631432725532e-100,0.0,655,1.0e-14,230
0.0,-3.5551075166603194e-99,655,1.0e-14,230
-1.3635852396378836e-98,0.0,655,1.0e-14,230
0.0,5.217402836419254e-98,655,1.0e-14,230
1.9914344588889288e-97,0.0,655,1.0e-14,230
0.0,-7.582532122966926e-97,655,1.0e-14,230
-2.8800239466550744e-96,0.0,655,1.0e-14,230
0.0,1.091210469327955e-95,655,1.0e-14,230
4.124283416095337e-95,0.0,655,1.0e-14,230
0.0,-1.5549376531265482e-94,655,1.0e-14,230
-5.847885861847764e-94,0.0,655,1.0e-14,230
0.0,2.1938308157079175e-93,655,1.0e-14,230
8.209611466348756e-93,0.0,655,1.0e-14,230
0.0,-3.0644615049687104e-92,655,1.0e-14,230
-1.1410237381892388e-91,0.0,655,1.0e-14,230
0.0,4.237804911161137e-91,655,1.0e-14,230
1.5699644473990297e-90,0.0,655,1.0e-14,230
0.0,-5.80146983944001e-90,655,1.0e-14,230
-2.1383677091255043e-89,0.0,655,1.0e-14,230
0.0,7.861756841647082e-89,655,1.0e-14,230
2.883011793666698e-88,0.0,655,1.0e-14,230
0.0,-1.0545314148333953e-87,655,1.0e-14,230
-3.847295934458215e-87,0.0,655,1.0e-14,230
0.0,1.4000104850437818e-86,655,1.0e-14,230
5.081398300333809e-86,0.0,655,1.0e-14,230
0.0,-1.8395349850169802e-85,655,1.0e-14,230
-6.64205267694563e-85,0.0,655,1.0e-14,230
0.0,2.392007800557225e-84,655,1.0e-14,230
8.591824917070324e-84,0.0,655,1.0e-14,230
0.0,-3.0779907531436275e-83,655,1.0e-14,230
-1.0997773192141797e-82,0.0,655,1.0e-14,230
0.0,3.919171142882755e-82,655,1.0e-14,230
1.3929392020014465e-81,0.0,655,1.0e-14,230
0.0,-4.937589397717265e-81,655,1.0e-14,230
-1.7455771629284435e-80,0.0,655,1.0e-14,230
0.0,6.154613211207933e-80,655,1.0e-14,230
2.164195303966169e-79,0.0,655,1.0e-14,230
0.0,-7.58966174435093e-79,655,1.0e-14,230
-2.6544525207274132e-78,0.0,655,1.0e-14,230
0.0,9.258706816831903e-78,655,1.0e-14,230
3.2206591406996162e-77,0.0,655,1.0e-14,230
0.0,-1.1172605394684071e-76,655,1.0e-14,230
-3.86523228167685e-76,0.0,655,1.0e-14,230
0.0,1.3335347122453753e-75,655,1.0e-14,230
4.58814104620854e-75,0.0,655,1.0e-14,230
0.0,-1.5742329355382918e-74,655,1.0e-14,230
-5.3863812299430506e-74,0.0,655,1.0e-14,230
0.0,1.8378796664076853e-73,655,1.0e-14,230
6.253525861555834e-73,0.0,655,1.0e-14,230
0.0,-2.1218598292719894e-72,655,1.0e-14,230
-7.17940139455792e-72,0.0,655,1.0e-14,230
0.0,2.4223421809888274e-71,655,1.0e-14,230
8.149938627468564e-71,0.0,655,1.0e-14,230
0.0,-2.7342651067157257e-70,655,1.0e-14,230
-9.147241613026073e-70,0.0,655,1.0e-14,230
0.0,3.0513969625848685e-69,655,1.0e-14,230
1.0149906563896456e-68,0.0,655,1.0e-14,230
0.0,-3.3664786781596916e-68,655,1.0e-14,230
-1.113360631262141e-67,0.0,655,1.0e-14,230
0.0,3.671450404727757e-67,655,1.0e-14,230
1.2071935170064442e-66,0.0,655,1.0e-14,230
0.0,-3.9577569508894394e-66,655,1.0e-14,230
-1.293748567269414e-65,0.0,655,1.0e-14,230
0.0,4.216719196915032e-65,655,1.0e-14,230
1.3703104924367573e-64,0.0,655,1.0e-14,230
0.0,-4.4399513926058614e-64,655,1.0e-14,230
-1.4343256610090072e-63,0.0,655,1.0e-14,230
0.0,4.6197980639538113e-63,655,1.0e-14,230
1.4835397955523983e-62,0.0,655,1.0e-14,230
0.0,-4.749759997110437e-62,655,1.0e-14,230
-1.5161271324756359e-61,0.0,655,1.0e-14,230
0.0,4.824877106855949e-61,655,1.0e-14,230
1.5308009561865638e-60,0.0,655,1.0e-14,230
0.0,-4.8420373543111373e-60,655,1.0e-14,230
-1.5268963429640767e-59,0.0,655,1.0e-14,230
0.0,4.8001853471750005e-59,655,1.0e-14,230
1.5044178290326976e-58,0.0,655,1.0e-14,230
0.0,-4.700411554821183e-58,655,1.0e-14,230
-1.46404740331792e-57,0.0,655,1.0e-14,230
0.0,4.5459125567549314e-57,655,1.0e-14,230
1.4071114638462008e-56,0.0,655,1.0e-14,230
0.0,-4.341823473261119e-56,655,1.0e-14,230
-1.3355088345241551e-55,0.0,655,1.0e-14,230
0.0,4.094934569755809e-55,655,1.0e-14,230
1.2516052449258611e-54,0.0,655,1.0e-14,230
0.0,-3.813313804165574e-54,655,1.0e-14,230
-1.1581024687353024e-53,0.0,655,1.0e-14,230
0.0,3.5058647320341216e-53,655,1.0e-14,230
1.0578922938509381e-52,0.0,655,1.0e-14,230
0.0,-3.1818538819162437e-52,655,1.0e-14,230
-9.539064547661372e-52,0.0,655,1.0e-14,230
0.0,2.850443009379377e-51,655,1.0e-14,230
8.489735167612511e-51,0.0,655,1.0e-14,230
0.0,-2.520259493577494e-50,655,1.0e-14,230
-7.456925162072375e-50,0.0,655,1.0e-14,230
0.0,2.199032930001706e-49,655,1.0e-14,230
6.4633110891027134e-49,0.0,655,1.0e-14,230
0.0,-1.8933184196107973e-48,655,1.0e-14,230
-5.527533302864056e-48,0.0,655,1.0e-14,230
0.0,1.6083181191442824e-47,655,1.0e-14,230
4.663791525720695e-47,0.0,655,1.0e-14,230
0.0,-1.3478033598839146e-46,655,1.0e-14,230
-3.881751686705609e-46,0.0,655,1.0e-14,230
0.0,1.1141310762560178e-45,655,1.0e-14,230
3.186732371663972e-45,0.0,655,1.0e-14,230
0.0,-9.083412513068714e-45,655,1.0e-14,230
-2.5801201474389973e-44,0.0,655,1.0e-14,230
0.0,7.303171565759869e-44,655,1.0e-14,230
2.0599511343885824e-43,0.0,655,1.0e-14,230
0.0,-5.789875999227874e-43,655,1.0e-14,230
-1.621591832404373e-42,0.0,655,1.0e-14,230
0.0,4.525501472515323e-42,655,1.0e-14,230
1.2584547572622032e-41,0.0,655,1.0e-14,230
0.0,-3.4869603972214436e-41,655,1.0e-14,230
-9.62692596102037e-41,0.0,655,1.0e-14,230
0.0,2.6482078681433406e-40,655,1.0e-14,230
7.258265742395078e-40,0.0,655,1.0e-14,230
0.0,-1.98208582561406e-39,655,1.0e-14,230
-5.392786191786518e-39,0.0,655,1.0e-14,230
0.0,1.4618316886493975e-38,655,1.0e-14,230
3.9479090859799273e-38,0.0,655,1.0e-14,230
0.0,-1.0622203078871807e-37,655,1.0e-14,230
-2.847290205040282e-37,0.0,655,1.0e-14,230
0.0,7.603445533539688e-37,655,1.0e-14,230
2.022751406631064e-36,0.0,655,1.0e-14,230
0.0,-5.3606770945382815e-36,655,1.0e-14,230
-1.4152509043845382e-35,0.0,655,1.0e-14,230
0.0,3.7219915333031335e-35,655,1.0e-14,230
9.75072369552489e-35,0.0,655,1.0e-14,230
0.0,-2.5445390651571194e-34,655,1.0e-14,230
-6.614291972611798e-34,0.0,655,1.0e-14,230
0.0,1.7125790105566663e-33,655,1.0e-14,230
4.416739868824247e-33,0.0,655,1.0e-14,230
0.0,-1.1345608427706317e-32,655,1.0e-14,230
-2.9028140626762314e-32,0.0,655,1.0e-14,230
0.0,7.397188315355974e-32,655,1.0e-14,230
1.8774163870149531e-31,0.0,655,1.0e-14,230
0.0,-4.745602090525491e-31,655,1.0e-14,230
-1.1946728833211524e-30,0.0,655,1.0e-14,230
0.0,2.995185382506264e-30,655,1.0e-14,230
7.478342180805679e-30,0.0,655,1.0e-14,230
0.0,-1.859446334816756e-29,655,1.0e-14,230
-4.604137406478956e-29,0.0,655,1.0e-14,230
0.0,1.1352426222905457e-28,655,1.0e-14,230
2.7873673266007184e-28,0.0,655,1.0e-14,230
0.0,-6.81481375270977e-28,655,1.0e-14,230
-1.6590407431104415e-27,0.0,655,1.0e-14,230
0.0,4.0215384704160105e-27,655,1.0e-14,230
9.706176673282614e-27,0.0,655,1.0e-14,230
0.0,-2.3324559287354254e-26,655,1.0e-14,230
-5.58054115859819e-26,0.0,655,1.0e-14,230
0.0,1.3293059315339445e-25,655,1.0e-14,230
3.152443310421897e-25,0.0,655,1.0e-14,230
0.0,-7.442710236596531e-25,655,1.0e-14,230
-1.74929876937024e-24,0.0,655,1.0e-14,230
0.0,4.0929203559902424e-24,655,1.0e-14,230
9.532925168446327e-24,0.0,655,1.0e-14,230
0.0,-2.2101900106870957e-23,655,1.0e-14,230
-5.100706208080883e-23,0.0,655,1.0e-14,230
0.0,1.1716955635725117e-22,655,1.0e-14,230
2.6789790435240513e-22,0.0,655,1.0e-14,230
0.0,-6.096491058857953e-22,655,1.0e-14,230
-1.380805329825701e-21,0.0,655,1.0e-14,230
0.0,3.1125217832095673e-21,655,1.0e-14,230
6.982405374624343e-21,0.0,655,1.0e-14,230
0.0,-1.558818130708871e-20,655,1.0e-14,230
-3.4631261245168925e-20,0.0,655,1.0e-14,230
0.0,7.656108774527427e-20,655,1.0e-14,230
1.6842205842707912e-19,0.0,655,1.0e-14,230
0.0,-3.6865896235761546e-19,655,1.0e-14,230
-8.029141641325455e-19,0.0,655,1.0e-14,230
0.0,1.7398634512774237e-18,655,1.0e-14,230
3.750989303993588e-18,0.0,655,1.0e-14,230
0.0,-8.045326037401528e-18,655,1.0e-14,230
-1.7166858393250304e-17,0.0,655,1.0e-14,230
0.0,3.6439228755542663e-17,655,1.0e-14,230
7.694141065367279e-17,0.0,655,1.0e-14,230
0.0,-1.616012717095634e-16,655,1.0e-14,230
-3.3760098199259843e-16,0.0,655,1.0e-14,230
0.0,7.014829779062995e-16,655,1.0e-14,230
1.4496556486730073e-15,0.0,655,1.0e-14,230
0.0,-2.979381799593871e-15,655,1.0e-14,230
-6.089475687690613e-15,0.0,655,1.0e-14,230
0.0,1.2376687325886751e-14,655,1.0e-14,230
2.5013677679103118e-14,0.0,655,1.0e-14,230
0.0,-5.0266261992215073e-14,655,1.0e-14,230
-1.0043342833625064e-13,0.0,655,1.0e-14,230
0.0,1.9950730760924395e-13,655,1.0e-14,230
3.9399772530405076e-13,0.0,655,1.0e-14,230
0.0,-7.734957705329277e-13,655,1.0e-14,230
-1.5094744752248104e-12,0.0,655,1.0e-14,230
0.0,2.9279981600183424e-12,655,1.0e-14,230
5.645025376646095e-12,0.0,655,1.0e-14,230
0.0,-1.0816411452685208e-11,655,1.0e-14,230
-2.059652936508586e-11,0.0,655,1.0e-14,230
0.0,3.897345953421794e-11,655,1.0e-14,230
7.327867316516073e-11,0.0,655,1.0e-14,230
0.0,-1.3689535606216838e-10,655,1.0e-14,230
-2.5407978698350284e-10,0.0,655,1.0e-14,230
0.0,4.684773537941765e-10,655,1.0e-14,230
8.580447137626704e-10,0.0,655,1.0e-14,230
0.0,-1.5609849257140573e-9,655,1.0e-14,230
-2.820450198137411e-9,0.0,655,1.0e-14,230
0.0,5.060941626434635e-9,655,1.0e-14,230
9.017752388914047e-9,0.0,655,1.0e-14,230
0.0,-1.595434220164332e-8,655,1.0e-14,230
-2.8024068200988334e-8,0.0,655,1.0e-14,230
0.0,4.886654598499052e-8,655,1.0e-14,230
8.458145080790266e-8,0.0,655,1.0e-14,230
0.0,-1.45303045434891e-7,655,1.0e-14,230
-2.4772029657797866e-7,0.0,655,1.0e-14,230
0.0,4.190684128558084e-7,655,1.0e-14,230
7.033827969469419e-7,0.0,655,1.0e-14,230
0.0,-1.1711883454590119e-6,655,1.0e-14,230
-1.9343370419564047e-6,0.0,655,1.0e-14,230
0.0,3.168454757364921e-6,655,1.0e-14,230
5.14647054624172e-6,0.0,655,1.0e-14,230
0.0,-8.288036197747075e-6,655,1.0e-14,230
-1.3231348848762691e-5,0.0,655,1.0e-14,230
0.0,2.0935986476911377e-5,655,1.0e-14,230
3.282782140044234e-5,0.0,655,1.0e-14,230
0.0,-5.099976128753636e-5,655,1.0e-14,230
-7.848470106191934e-5,0.0,655,1.0e-14,230
0.0,0.00011961915406446204,655,1.0e-14,230
0.00018051677165156847,0.0,655,1.0e-14,230
0.0,-0.0002696691882797895,655,1.0e-14,230
-0.0003986857457841536,0.0,655,1.0e-14,230
0.0,0.0005831716244410945,655,1.0e-14,230
0.0008437233671555723,0.0,655,1.0e-14,230
0.0,-0.0012069892589150735,655,1.0e-14,230
-0.0017066974147258464,0.0,655,1.0e-14,230
0.0,0.0023844957355514933,655,1.0e-14,230
0.0032903762571690146,0.0,655,1.0e-14,230
0.0,-0.004482376453322971,655,1.0e-14,230
-0.006025171328432618,0.0,655,1.0e-14,230
0.0,0.007987108556824567,655,1.0e-14,230
0.010435217610414545,0.0,655,1.0e-14,230
0.0,-0.013427772800200046,655,1.0e-14,230
-0.01700414419868992,0.0,655,1.0e-14,230
0.0,0.021171964091047202,655,1.0e-14,230
0.0258920960901275,0.0,655,1.0e-14,230
0.0,-0.031062525412514388,655,1.0e-14,230
-0.0365030636515319,0.0,655,1.0e-14,230
0.0,0.0419436018905493,655,1.0e-14,230
0.047019413156605405,0.0,655,1.0e-14,230
0.0,-0.05127749549819881,655,1.0e-14,230
-0.05419790404418702,0.0,655,1.0e-14,230
0.0,0.05523316810168177,655,1.0e-14,230
0.05386699006779906,0.0,655,1.0e-14,230
0.0,-0.049690360378205095,655,1.0e-14,230
-0.0424891000568943,0.0,655,1.0e-14,230
0.0,0.03233207625336476,655,1.0e-14,230
0.01964471604739798,0.0,655,1.0e-14,230
0.0,-0.005249119663396598,655,1.0e-14,230
0.00964856642753837,0.0,655,1.0e-14,230
0.0,-0.023539445586904115,655,1.0e-14,230
-0.03476934394079374,0.0,655,1.0e-14,230
0.0,0.04176645259754326,655,1.0e-14,230
0.04331576308939583,0.0,655,1.0e-14,230
0.0,-0.03883853262968029,655,1.0e-14,230
-0.028619953868185912,0.0,655,1.0e-14,230
0.0,0.013921730153410262,655,1.0e-14,230
-0.003076605499754907,0.0,655,1.0e-14,230
0.0,0.019539879326875745,655,1.0e-14,230
0.032435001276914927,0.0,655,1.0e-14,230
0.0,-0.0391251664609356,655,1.0e-14,230
-0.03799029835276915,0.0,655,1.0e-14,230
0.0,0.028927020153590017,655,1.0e-14,230
0.013575259312326098,0.0,655,1.0e-14,230
0.0,0.004845690590855024,655,1.0e-14,230
0.022128956616183228,0.0,655,1.0e-14,230
0.0,-0.03402430276974508,655,1.0e-14,230
-0.03733960735528426,0.0,655,1.0e-14,230
0.0,0.03091414480466233,655,1.0e-14,230
0.016155304089305347,0.0,655,1.0e-14,230
0.0,0.0030989255900322546,655,1.0e-14,230
0.02146389836092582,0.0,655,1.0e-14,230
0.0,-0.03348302292076305,655,1.0e-14,230
-0.03531166224384631,0.0,655,1.0e-14,230
0.0,0.026086215994942902,655,1.0e-14,230
0.008467813295492649,0.0,655,1.0e-14,230
0.0,0.01194864944942474,655,1.0e-14,230
0.028312961511493737,0.0,655,1.0e-14,230
0.0,-0.03482928696086926,655,1.0e-14,230
-0.028928214450282704,0.0,655,1.0e-14,230
0.0,0.012462054923071161,655,1.0e-14,230
-0.008663829488419164,0.0,655,1.0e-14,230
0.0,0.026474857399992592,655,1.0e-14,230
0.03392615850287327,0.0,655,1.0e-14,230
0.0,-0.02780699620460464,655,1.0e-14,230
-0.010323235457497588,0.0,655,1.0e-14,230
0.0,-0.01146935400230411,655,1.0e-14,230
-0.028375001321993623,0.0,655,1.0e-14,230
0.0,0.032943691545164175,655,1.0e-14,230
0.022902570735261918,0.0,655,1.0e-14,230
0.0,-0.002505504897241228,655,1.0e-14,230
0.019046271893421073,0.0,655,1.0e-14,230
0.0,-0.03165458188195522,655,1.0e-14,230
-0.02912374401390209,0.0,655,1.0e-14,230
0.0,0.01241090906081838,655,1.0e-14,230
-0.01045341994849705,0.0,655,1.0e-14,230
0.0,0.028045589331613968,655,1.0e-14,230
0.03124915201416372,0.0,655,1.0e-14,230
0.0,-0.018148809298019354,655,1.0e-14,230
0.004578293132726584,0.0,655,1.0e-14,230
0.0,-0.024837098396263406,655,1.0e-14,230
-0.03148949323402114,0.0,655,1.0e-14,230
0.0,0.020617300532845377,655,1.0e-14,230
-0.0019081489912429923,0.0,655,1.0e-14,230
0.0,0.023338486920357122,655,1.0e-14,230
0.03117161942630667,0.0,655,1.0e-14,230
0.0,-0.020572837836700976,655,1.0e-14,230
0.002369646454925309,0.0,655,1.0e-14,230
0.0,-0.02386973725224923,655,1.0e-14,230
-0.030632859832967103,0.0,655,1.0e-14,230
0.0,0.018217148431305577,655,1.0e-14,230
-0.005762491974576012,0.0,655,1.0e-14,230
0.0,0.0260340940663826,655,1.0e-14,230
0.02932693915837445,0.0,655,1.0e-14,230
0.0,-0.013238502719614485,655,1.0e-14,230
0.011713974670539525,0.0,655,1.0e-14,230
0.0,-0.028721321414588465,655,1.0e-14,230
-0.02599836909992011,0.0,655,1.0e-14,230
0.0,0.005189594802698639,655,1.0e-14,230
-0.019274459312075786,0.0,655,1.0e-14,230
0.0,0.029994985917370084,655,1.0e-14,230
0.019066957469258145,0.0,655,1.0e-14,230
0.0,0.005788239912920615,655,1.0e-14,230
0.026365173011636312,0.0,655,1.0e-14,230
0.0,-0.027225541945128336,655,1.0e-14,230
-0.007489196537523269,0.0,655,1.0e-14,230
0.0,-0.01797801230749091,655,1.0e-14,230
-0.02953180293192517,0.0,655,1.0e-14,230
0.0,0.017973747783548426,655,1.0e-14,230
-0.007807012132679682,0.0,655,1.0e-14,230
0.0,0.027342162342764046,655,1.0e-14,230
0.024765824745221834,0.0,655,1.0e-14,230
0.0,-0.0019461173559330823,655,1.0e-14,230
0.022481252196952566,0.0,655,1.0e-14,230
0.0,-0.02814166339412129,655,1.0e-14,230
-0.010065193293639883,0.0,655,1.0e-14,230
0.0,-0.0165885719614216,655,1.0e-14,230
-0.028961740484476663,0.0,655,1.0e-14,230
0.0,0.016150786847117238,655,1.0e-14,230
