coscoeff,sincoeff,highest_deg,epsilon,evoltime
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
0.0,-0.0,1797,1.0e-14,650
-0.0,0.0,1797,1.0e-14,650
0.0,0.0,1797,1.0e-14,650
5.0e-324,0.0,1797,1.0e-14,650
0.0,-2.5e-323,1797,1.0e-14,650
-1.0e-322,0.0,1797,1.0e-14,650
0.0,4.05e-322,1797,1.0e-14,650
1.66e-321,0.0,1797,1.0e-14,650
0.0,-6.8e-321,1797,1.0e-14,650
-2.7776e-320,0.0,1797,1.0e-14,650
0.0,1.1337e-319,1797,1.0e-14,650
4.62317e-319,0.0,1797,1.0e-14,650
0.0,-1.883833e-318,1797,1.0e-14,650
-7.670053e-318,0.0,1797,1.0e-14,650
0.0,3.120358e-317,1797,1.0e-14,650
1.26841384e-316,0.0,1797,1.0e-14,650
0.0,-5.15190085e-316,1797,1.0e-14,650
-2.09085378e-315,0.0,1797,1.0e-14,650
0.0,8.47869786e-315,1797,1.0e-14,650
3.435450288e-314,0.0,1797,1.0e-14,650
0.0,-1.3908710526e-313,1797,1.0e-14,650
-5.62650148944e-313,0.0,1797,1.0e-14,650
0.0,2.274249225897e-312,1797,1.0e-14,650
9.185131917752e-312,0.0,1797,1.0e-14,650
0.0,-3.706637732643e-311,1797,1.0e-14,650
-1.4945896303937e-310,0.0,1797,1.0e-14,650
0.0,6.02158110749654e-310,1797,1.0e-14,650
2.42407216259529e-309,0.0,1797,1.0e-14,650
0.0,-9.750494694426526e-309,1797,1.0e-14,650
-3.9188039041003943e-308,0.0,1797,1.0e-14,650
0.0,1.5737141949274612e-307,1797,1.0e-14,650
6.3145631787424295e-307,0.0,1797,1.0e-14,650
0.0,-2.5316610233932696e-306,1797,1.0e-14,650
-1.0141735052442317e-305,0.0,1797,1.0e-14,650
0.0,4.0594116953453496e-305,1797,1.0e-14,650
1.6235203575592471e-304,0.0,1797,1.0e-14,650
0.0,-6.487776041024759e-304,1797,1.0e-14,650
-2.5904612444204118e-303,0.0,1797,1.0e-14,650
0.0,1.033477807224e-302,1797,1.0e-14,650
4.1197198464732114e-302,0.0,1797,1.0e-14,650
0.0,-1.6408782219690154e-301,1797,1.0e-14,650
-6.5302051082985475e-301,0.0,1797,1.0e-14,650
0.0,2.5966819682037963e-300,1797,1.0e-14,650
1.0316962080997223e-299,0.0,1797,1.0e-14,650
0.0,-4.095677026295969e-299,1797,1.0e-14,650
-1.6245759801290429e-298,0.0,1797,1.0e-14,650
0.0,6.438644890529736e-298,1797,1.0e-14,650
2.549697742028693e-297,0.0,1797,1.0e-14,650
0.0,-1.008840169893238e-296,1797,1.0e-14,650
-3.9883671865480785e-296,0.0,1797,1.0e-14,650
0.0,1.5754573912644285e-295,1797,1.0e-14,650
6.218084324655817e-295,0.0,1797,1.0e-14,650
0.0,-2.452136420513681e-294,1797,1.0e-14,650
-9.662074463411888e-294,0.0,1797,1.0e-14,650
0.0,3.803938794615416e-293,1797,1.0e-14,650
1.4963517782802188e-292,0.0,1797,1.0e-14,650
0.0,-5.881262792726431e-292,1797,1.0e-14,650
-2.3096374791920394e-291,0.0,1797,1.0e-14,650
0.0,9.062605095320459e-291,1797,1.0e-14,650
3.553022441111555e-290,0.0,1797,1.0e-14,650
0.0,-1.3918042352459672e-289,1797,1.0e-14,650
-5.4474507982219415e-289,0.0,1797,1.0e-14,650
0.0,2.1303113859500277e-288,1797,1.0e-14,650
8.323905089994443e-288,0.0,1797,1.0e-14,650
0.0,-3.249713378842657e-287,1797,1.0e-14,650
-1.2676418028897345e-286,0.0,1797,1.0e-14,650
0.0,4.940617689503905e-286,1797,1.0e-14,650
1.9239722083696995e-285,0.0,1797,1.0e-14,650
0.0,-7.485982959918439e-285,1797,1.0e-14,650
-2.910254793627695e-284,0.0,1797,1.0e-14,650
0.0,1.1304333864693988e-283,1797,1.0e-14,650
4.387229612333607e-283,0.0,1797,1.0e-14,650
0.0,-1.7012448456534883e-282,1797,1.0e-14,650
-6.5913442009593596e-282,0.0,1797,1.0e-14,650
0.0,2.5515936439538763e-281,1797,1.0e-14,650
9.869133507726016e-281,0.0,1797,1.0e-14,650
0.0,-3.8139602972516965e-280,1797,1.0e-14,650
-1.4726603073904237e-279,0.0,1797,1.0e-14,650
0.0,5.681433174239122e-279,1797,1.0e-14,650
2.1899881704786905e-278,0.0,1797,1.0e-14,650
0.0,-8.434392669528606e-278,1797,1.0e-14,650
-3.245590171820018e-277,0.0,1797,1.0e-14,650
0.0,1.2478460084456036e-276,1797,1.0e-14,650
4.7935293805348945e-276,0.0,1797,1.0e-14,650
0.0,-1.8398249791161953e-275,1797,1.0e-14,650
-7.055437976419377e-275,0.0,1797,1.0e-14,650
0.0,2.7033198124384593e-274,1797,1.0e-14,650
1.0348954758452582e-273,0.0,1797,1.0e-14,650
0.0,-3.9584101477484485e-273,1797,1.0e-14,650
-1.5127597650499823e-272,0.0,1797,1.0e-14,650
0.0,5.776218826629126e-272,1797,1.0e-14,650
2.203644006659177e-271,0.0,1797,1.0e-14,650
0.0,-8.399684778311723e-271,1797,1.0e-14,650
-3.1989534337053045e-270,0.0,1797,1.0e-14,650
0.0,1.2172389797117672e-269,1797,1.0e-14,650
4.627712940319439e-269,0.0,1797,1.0e-14,650
0.0,-1.7578395116355075e-268,1797,1.0e-14,650
-6.671352754728726e-268,0.0,1797,1.0e-14,650
0.0,2.529706181369533e-267,1797,1.0e-14,650
9.584012542569137e-267,0.0,1797,1.0e-14,650
0.0,-3.6278172298695055e-266,1797,1.0e-14,650
-1.372030538352291e-265,0.0,1797,1.0e-14,650
0.0,5.184443284381985e-265,1797,1.0e-14,650
1.9573120330550916e-264,0.0,1797,1.0e-14,650
0.0,-7.383073786541141e-264,1797,1.0e-14,650
-2.7824871764346084e-263,0.0,1797,1.0e-14,650
0.0,1.0477256317128304e-262,1797,1.0e-14,650
3.94166774977842e-262,0.0,1797,1.0e-14,650
0.0,-1.4815971035087762e-261,1797,1.0e-14,650
-5.5641329612867e-261,0.0,1797,1.0e-14,650
0.0,2.0877657196307743e-260,1797,1.0e-14,650
7.826769055004121e-260,0.0,1797,1.0e-14,650
0.0,-2.9315639965678094e-259,1797,1.0e-14,650
-1.0970639671508423e-258,0.0,1797,1.0e-14,650
0.0,4.1018506318213637e-258,1797,1.0e-14,650
1.5322959639001732e-257,0.0,1797,1.0e-14,650
0.0,-5.718998792418621e-257,1797,1.0e-14,650
-2.1326102286412916e-256,0.0,1797,1.0e-14,650
0.0,7.945417280070144e-256,1797,1.0e-14,650
2.957571657828463e-255,0.0,1797,1.0e-14,650
0.0,-1.099934402136434e-254,1797,1.0e-14,650
-4.087058375037713e-254,0.0,1797,1.0e-14,650
0.0,1.517284571262923e-253,1797,1.0e-14,650
5.627752472166833e-253,0.0,1797,1.0e-14,650
0.0,-2.0855196025782013e-252,1797,1.0e-14,650
-7.721550312563098e-252,0.0,1797,1.0e-14,650
0.0,2.856309548421095e-251,1797,1.0e-14,650
1.0556408070019843e-250,0.0,1797,1.0e-14,650
0.0,-3.89795476644578e-250,1797,1.0e-14,650
-1.4380260068123448e-249,0.0,1797,1.0e-14,650
0.0,5.300362814926679e-249,1797,1.0e-14,650
1.951879312297468e-248,0.0,1797,1.0e-14,650
0.0,-7.181388447707202e-248,1797,1.0e-14,650
-2.639803262126647e-247,0.0,1797,1.0e-14,650
0.0,9.694869715371856e-247,1797,1.0e-14,650
3.5572898600616125e-246,0.0,1797,1.0e-14,650
0.0,-1.3040762323474744e-245,1797,1.0e-14,650
-4.776312556062828e-245,0.0,1797,1.0e-14,650
0.0,1.7477854372724308e-244,1797,1.0e-14,650
6.389821062537999e-244,0.0,1797,1.0e-14,650
0.0,-2.3339635103646016e-243,1797,1.0e-14,650
-8.517336280561053e-243,0.0,1797,1.0e-14,650
0.0,3.1053994709434944e-242,1797,1.0e-14,650
1.1311877222747296e-241,0.0,1797,1.0e-14,650
0.0,-4.116754769008576e-241,1797,1.0e-14,650
-1.4968490158986437e-240,0.0,1797,1.0e-14,650
0.0,5.437549908303037e-240,1797,1.0e-14,650
1.9734692010675536e-239,0.0,1797,1.0e-14,650
0.0,-7.155810999796331e-239,1797,1.0e-14,650
-2.5923184758138423e-238,0.0,1797,1.0e-14,650
0.0,9.382496408882921e-238,1797,1.0e-14,650
3.3927244469530446e-237,0.0,1797,1.0e-14,650
0.0,-1.2256838669722873e-236,1797,1.0e-14,650
-4.423923629107767e-236,0.0,1797,1.0e-14,650
0.0,1.595275188667083e-235,1797,1.0e-14,650
5.74727536911752e-235,0.0,1797,1.0e-14,650
0.0,-2.0686469319296052e-234,1797,1.0e-14,650
-7.438892424009428e-234,0.0,1797,1.0e-14,650
0.0,2.6725588973928634e-233,1797,1.0e-14,650
9.592746246899975e-233,0.0,1797,1.0e-14,650
0.0,-3.439971582908851e-232,1797,1.0e-14,650
-1.2324307949311906e-231,0.0,1797,1.0e-14,650
0.0,4.411289662766702e-231,1797,1.0e-14,650
1.5774787504904583e-230,0.0,1797,1.0e-14,650
0.0,-5.635804558689704e-230,1797,1.0e-14,650
-2.011603356618876e-229,0.0,1797,1.0e-14,650
0.0,7.17335553112669e-229,1797,1.0e-14,650
2.555615374608031e-228,0.0,1797,1.0e-14,650
0.0,-9.096227485382265e-228,1797,1.0e-14,650
-3.2345909776997015e-227,0.0,1797,1.0e-14,650
0.0,1.1491301430581242e-226,1797,1.0e-14,650
4.078593296406529e-226,0.0,1797,1.0e-14,650
0.0,-1.446247004380262e-225,1797,1.0e-14,650
-5.123479213266014e-225,0.0,1797,1.0e-14,650
0.0,1.8133325866008615e-224,1797,1.0e-14,650
6.411792817047751e-224,0.0,1797,1.0e-14,650
0.0,-2.2650123084596962e-223,1797,1.0e-14,650
-7.993744565007623e-223,0.0,1797,1.0e-14,650
0.0,2.818500544993854e-222,1797,1.0e-14,650
9.928272233214413e-222,0.0,1797,1.0e-14,650
0.0,-3.493948247116897e-221,1797,1.0e-14,650
-1.228417611572282e-220,0.0,1797,1.0e-14,650
0.0,4.314812352765779e-220,1797,1.0e-14,650
1.514131663753609e-219,0.0,1797,1.0e-14,650
0.0,-5.3082424870140496e-219,1797,1.0e-14,650
-1.8591857571674976e-218,0.0,1797,1.0e-14,650
0.0,6.505478770732557e-218,1797,1.0e-14,650
2.274153242507951e-217,0.0,1797,1.0e-14,650
0.0,-7.942252682310664e-217,1797,1.0e-14,650
-2.7710905345784964e-216,0.0,1797,1.0e-14,650
0.0,9.659180871440428e-216,1797,1.0e-14,650
3.3636591211620055e-215,0.0,1797,1.0e-14,650
0.0,-1.1702139649170566e-214,1797,1.0e-14,650
-4.0672392543255826e-214,0.0,1797,1.0e-14,650
0.0,1.412260563134705e-213,1797,1.0e-14,650
4.899030374836585e-213,0.0,1797,1.0e-14,650
0.0,-1.69779457670212e-212,1797,1.0e-14,650
-5.878132620977533e-212,0.0,1797,1.0e-14,650
0.0,2.0331637830530307e-211,1797,1.0e-14,650
7.0256031193654005e-211,0.0,1797,1.0e-14,650
0.0,-2.4253400503557633e-210,1797,1.0e-14,650
-8.364480184008819e-210,0.0,1797,1.0e-14,650
0.0,2.881921054468013e-209,1797,1.0e-14,650
9.91976810181363e-209,0.0,1797,1.0e-14,650
0.0,-3.411118337444909e-208,1797,1.0e-14,650
-1.1718374902575013e-207,0.0,1797,1.0e-14,650
0.0,4.021729283829575e-207,1797,1.0e-14,650
1.378899544558863e-206,0.0,1797,1.0e-14,650
0.0,-4.7230906095466065e-206,1797,1.0e-14,650
-1.6161932349972626e-205,0.0,1797,1.0e-14,650
0.0,5.525011066450546e-205,1797,1.0e-14,650
1.8868847795996245e-204,0.0,1797,1.0e-14,650
0.0,-6.437681276856342e-204,1797,1.0e-14,650
-2.1942440069810302e-203,0.0,1797,1.0e-14,650
0.0,7.471558938133375e-203,1797,1.0e-14,650
2.541603994593633e-202,0.0,1797,1.0e-14,650
0.0,-8.637228086224752e-202,1797,1.0e-14,650
-2.932312362197067e-201,0.0,1797,1.0e-14,650
0.0,9.945231683414782e-201,1797,1.0e-14,650
