coscoeff,sincoeff,highest_deg,epsilon,evoltime
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,0.0,1389,1.0e-14,500
0.0,-0.0,1389,1.0e-14,500
-1.0e-323,0.0,1389,1.0e-14,500
0.0,4.4e-323,1389,1.0e-14,500
2.0e-322,0.0,1389,1.0e-14,500
0.0,-9.2e-322,1389,1.0e-14,500
-4.22e-321,0.0,1389,1.0e-14,500
0.0,1.93e-320,1389,1.0e-14,500
8.8166e-320,0.0,1389,1.0e-14,500
0.0,-4.02486e-319,1389,1.0e-14,500
-1.83572e-318,0.0,1389,1.0e-14,500
0.0,8.36493e-318,1389,1.0e-14,500
3.8081725e-317,0.0,1389,1.0e-14,500
0.0,-1.7320874e-316,1389,1.0e-14,500
-7.87084706e-316,0.0,1389,1.0e-14,500
0.0,3.57331446e-315,1389,1.0e-14,500
1.620759886e-314,0.0,1389,1.0e-14,500
0.0,-7.3445195313e-314,1389,1.0e-14,500
-3.3251018849e-313,0.0,1389,1.0e-14,500
0.0,1.503983138873e-312,1389,1.0e-14,500
6.79636988977e-312,0.0,1389,1.0e-14,500
0.0,-3.068362465907e-311,1389,1.0e-14,500
-1.38398541996964e-310,0.0,1389,1.0e-14,500
0.0,6.23664681902564e-310,1389,1.0e-14,500
2.807793415310764e-309,0.0,1389,1.0e-14,500
0.0,-1.2629120238364275e-308,1389,1.0e-14,500
-5.675113762881468e-308,0.0,1389,1.0e-14,500
0.0,2.5478224026861037e-307,1389,1.0e-14,500
1.1427636495558116e-306,0.0,1389,1.0e-14,500
0.0,-5.120777967241922e-306,1389,1.0e-14,500
-2.292489279648132e-305,0.0,1389,1.0e-14,500
0.0,1.02534518605034e-304,1389,1.0e-14,500
4.581670684983361e-304,0.0,1389,1.0e-14,500
0.0,-2.0453526985151624e-303,1389,1.0e-14,500
-9.122264971346753e-303,0.0,1389,1.0e-14,500
0.0,4.0646847367387655e-302,1389,1.0e-14,500
1.8094239331855618e-301,0.0,1389,1.0e-14,500
0.0,-8.04716014216911e-301,1389,1.0e-14,500
-3.575471961046002e-300,0.0,1389,1.0e-14,500
0.0,1.587128521210159e-299,1389,1.0e-14,500
7.038471712734733e-299,0.0,1389,1.0e-14,500
0.0,-3.11839957732827e-298,1389,1.0e-14,500
-1.3802947662457653e-297,0.0,1389,1.0e-14,500
0.0,6.103770115777531e-297,1389,1.0e-14,500
2.6965613651424897e-296,0.0,1389,1.0e-14,500
0.0,-1.1901667722683466e-295,1389,1.0e-14,500
-5.247957019721806e-295,0.0,1389,1.0e-14,500
0.0,2.311837014308293e-294,1389,1.0e-14,500
1.0174386000246543e-293,0.0,1389,1.0e-14,500
0.0,-4.4734523850832046e-293,1389,1.0e-14,500
-1.9649911419059819e-292,0.0,1389,1.0e-14,500
0.0,8.623053872529717e-292,1389,1.0e-14,500
3.780453331820089e-291,0.0,1389,1.0e-14,500
0.0,-1.6558023565773916e-290,1389,1.0e-14,500
-7.245268716500326e-290,0.0,1389,1.0e-14,500
0.0,3.1672433739324153e-289,1389,1.0e-14,500
1.3832123674943368e-288,0.0,1389,1.0e-14,500
0.0,-6.0349868541407466e-288,1389,1.0e-14,500
-2.630530731930336e-287,0.0,1389,1.0e-14,500
0.0,1.1454854189754584e-286,1389,1.0e-14,500
4.9832701457145725e-286,0.0,1389,1.0e-14,500
0.0,-2.1657958767814364e-285,1389,1.0e-14,500
-9.403691734073296e-285,0.0,1389,1.0e-14,500
0.0,4.079026796446517e-284,1389,1.0e-14,500
1.767630912557463e-283,0.0,1389,1.0e-14,500
0.0,-7.652494281617401e-283,1389,1.0e-14,500
-3.30971330344913e-282,0.0,1389,1.0e-14,500
0.0,1.4300565529138787e-281,1389,1.0e-14,500
6.172925872307391e-281,0.0,1389,1.0e-14,500
0.0,-2.6619718610850817e-280,1389,1.0e-14,500
-1.1468059662095549e-279,0.0,1389,1.0e-14,500
0.0,4.935714676618025e-279,1389,1.0e-14,500
2.122185294822325e-278,0.0,1389,1.0e-14,500
0.0,-9.115683547293761e-278,1389,1.0e-14,500
-3.9117167073134445e-277,0.0,1389,1.0e-14,500
0.0,1.6769391162327376e-276,1389,1.0e-14,500
7.181885378175771e-276,0.0,1389,1.0e-14,500
0.0,-3.0727727710096045e-275,1389,1.0e-14,500
-1.3133871113893724e-274,0.0,1389,1.0e-14,500
0.0,5.608218272596791e-274,1389,1.0e-14,500
2.3923595115296262e-273,0.0,1389,1.0e-14,500
0.0,-1.0195226536577528e-272,1389,1.0e-14,500
-4.34045980907768e-272,0.0,1389,1.0e-14,500
0.0,1.84604609694828e-271,1389,1.0e-14,500
7.843624717808277e-271,0.0,1389,1.0e-14,500
0.0,-3.329339263883308e-270,1389,1.0e-14,500
-1.411776007336078e-269,0.0,1389,1.0e-14,500
0.0,5.980528378418577e-269,1389,1.0e-14,500
2.530922478743839e-268,0.0,1389,1.0e-14,500
0.0,-1.069998510727063e-267,1389,1.0e-14,500
-4.519101109968324e-267,0.0,1389,1.0e-14,500
0.0,1.9067116035291665e-266,1389,1.0e-14,500
8.036769947915044e-266,0.0,1389,1.0e-14,500
0.0,-3.3840841124796777e-265,1389,1.0e-14,500
-1.4235192801068269e-264,0.0,1389,1.0e-14,500
0.0,5.982017192426293e-264,1389,1.0e-14,500
2.5112708985496254e-263,0.0,1389,1.0e-14,500
0.0,-1.0531750903129297e-262,1389,1.0e-14,500
-4.4123322100507085e-262,0.0,1389,1.0e-14,500
0.0,1.8466982606951228e-261,1389,1.0e-14,500
7.721173091267433e-261,0.0,1389,1.0e-14,500
0.0,-3.225000211034196e-260,1389,1.0e-14,500
-1.345658362195616e-259,0.0,1389,1.0e-14,500
0.0,5.609162039454839e-259,1389,1.0e-14,500
2.335709125956363e-258,0.0,1389,1.0e-14,500
0.0,-9.716203950262439e-258,1389,1.0e-14,500
-4.03767234393973e-257,0.0,1389,1.0e-14,500
0.0,1.6761836539557035e-256,1389,1.0e-14,500
6.951326639163702e-256,0.0,1389,1.0e-14,500
0.0,-2.879843233213776e-255,1389,1.0e-14,500
-1.1918580697560013e-254,0.0,1389,1.0e-14,500
0.0,4.927586589930883e-254,1389,1.0e-14,500
2.0351550501421698e-253,0.0,1389,1.0e-14,500
0.0,-8.396798600027935e-253,1389,1.0e-14,500
-3.4608474040379937e-252,0.0,1389,1.0e-14,500
0.0,1.4249614821602817e-251,1389,1.0e-14,500
5.8610474758863746e-251,0.0,1389,1.0e-14,500
0.0,-2.4082317132897428e-250,1389,1.0e-14,500
-9.884886741795062e-250,0.0,1389,1.0e-14,500
0.0,4.053171629306826e-249,1389,1.0e-14,500
1.6602276197012032e-248,0.0,1389,1.0e-14,500
0.0,-6.793429796093723e-248,1389,1.0e-14,500
-2.776891025697679e-247,0.0,1389,1.0e-14,500
0.0,1.1339041379610188e-246,1389,1.0e-14,500
4.625312389973687e-246,0.0,1389,1.0e-14,500
0.0,-1.8847445386725363e-245,1389,1.0e-14,500
-7.672026189913266e-245,0.0,1389,1.0e-14,500
0.0,3.1197032392233375e-244,1389,1.0e-14,500
1.2672478935582856e-243,0.0,1389,1.0e-14,500
0.0,-5.142264609952549e-243,1389,1.0e-14,500
-2.0844489929237633e-242,0.0,1389,1.0e-14,500
0.0,8.440566412605208e-242,1389,1.0e-14,500
3.4142462049977985e-241,0.0,1389,1.0e-14,500
0.0,-1.379623108576997e-240,1389,1.0e-14,500
-5.568880776644098e-240,0.0,1389,1.0e-14,500
0.0,2.2455186615459794e-239,1389,1.0e-14,500
9.044949719106164e-239,0.0,1389,1.0e-14,500
0.0,-3.6394506538475595e-238,1389,1.0e-14,500
-1.462868041871079e-237,0.0,1389,1.0e-14,500
0.0,5.873724265153532e-237,1389,1.0e-14,500
2.3559197327682886e-236,0.0,1389,1.0e-14,500
0.0,-9.4394219561465e-236,1389,1.0e-14,500
-3.778050242476668e-235,0.0,1389,1.0e-14,500
0.0,1.510521523442616e-234,1389,1.0e-14,500
6.032848321242759e-234,0.0,1389,1.0e-14,500
0.0,-2.4068755358626745e-233,1389,1.0e-14,500
-9.592239937790039e-233,0.0,1389,1.0e-14,500
0.0,3.818748388086495e-232,1389,1.0e-14,500
1.518644419105068e-231,0.0,1389,1.0e-14,500
0.0,-6.032879187491143e-231,1389,1.0e-14,500
-2.394010575210758e-230,0.0,1389,1.0e-14,500
0.0,9.489860666339409e-230,1389,1.0e-14,500
3.757728255141085e-229,0.0,1389,1.0e-14,500
0.0,-1.4863534430999888e-228,1389,1.0e-14,500
-5.872857049278202e-228,0.0,1389,1.0e-14,500
0.0,2.317964616386845e-227,1389,1.0e-14,500
9.138893825431361e-227,0.0,1389,1.0e-14,500
0.0,-3.599227829982174e-226,1389,1.0e-14,500
-1.415967676942214e-225,0.0,1389,1.0e-14,500
0.0,5.564485977328018e-225,1389,1.0e-14,500
2.1843583708288737e-224,0.0,1389,1.0e-14,500
0.0,-8.565431958848605e-224,1389,1.0e-14,500
-3.3550623761487544e-223,0.0,1389,1.0e-14,500
0.0,1.3127356787903167e-222,1389,1.0e-14,500
5.1307251288679826e-222,0.0,1389,1.0e-14,500
0.0,-2.0031080857300612e-221,1389,1.0e-14,500
-7.811844691407259e-221,0.0,1389,1.0e-14,500
0.0,3.0431671072993e-220,1389,1.0e-14,500
1.184187269193679e-219,0.0,1389,1.0e-14,500
0.0,-4.602955332808707e-219,1389,1.0e-14,500
-1.787204780863429e-218,0.0,1389,1.0e-14,500
0.0,6.931583440370262e-218,1389,1.0e-14,500
2.6854097994746256e-217,0.0,1389,1.0e-14,500
0.0,-1.0392213308194355e-216,1389,1.0e-14,500
-4.017207788351863e-216,0.0,1389,1.0e-14,500
0.0,1.551167475719027e-215,1389,1.0e-14,500
5.982884551224336e-215,0.0,1389,1.0e-14,500
0.0,-2.305045379891541e-214,1389,1.0e-14,500
-8.87083796547206e-214,0.0,1389,1.0e-14,500
0.0,3.4100873630405433e-213,1389,1.0e-14,500
1.3094274391919083e-212,0.0,1389,1.0e-14,500
0.0,-5.022406054626031e-212,1389,1.0e-14,500
-1.924225813633765e-211,0.0,1389,1.0e-14,500
0.0,7.363994520672207e-211,1389,1.0e-14,500
2.8150327808791634e-210,0.0,1389,1.0e-14,500
0.0,-1.0748934293919779e-209,1389,1.0e-14,500
-4.099762340113791e-209,0.0,1389,1.0e-14,500
0.0,1.5619338819551407e-208,1389,1.0e-14,500
5.943970797782162e-208,0.0,1389,1.0e-14,500
0.0,-2.2594363440231314e-207,1389,1.0e-14,500
-8.578914476955709e-207,0.0,1389,1.0e-14,500
0.0,3.2536640774509313e-206,1389,1.0e-14,500
1.2325955394135637e-205,0.0,1389,1.0e-14,500
0.0,-4.664180335801027e-205,1389,1.0e-14,500
-1.7629349738565717e-204,0.0,1389,1.0e-14,500
0.0,6.65583926080042e-204,1389,1.0e-14,500
2.510003228273391e-203,0.0,1389,1.0e-14,500
0.0,-9.454749090318387e-203,1389,1.0e-14,500
-3.557372610752889e-202,0.0,1389,1.0e-14,500
0.0,1.3369392476637768e-201,1389,1.0e-14,500
5.0187585145330556e-201,0.0,1389,1.0e-14,500
0.0,-1.8818394946701046e-200,1389,1.0e-14,500
-7.04806420116319e-200,0.0,1389,1.0e-14,500
0.0,2.63668018235919e-199,1389,1.0e-14,500
9.852461030049854e-199,0.0,1389,1.0e-14,500
0.0,-3.67731639378405e-198,1389,1.0e-14,500
-1.370931020655597e-197,0.0,1389,1.0e-14,500
0.0,5.1050249950787474e-197,1389,1.0e-14,500
1.8987908659718516e-196,0.0,1389,1.0e-14,500
0.0,-7.054280310523943e-196,1389,1.0e-14,500
-2.61772447699136e-195,0.0,1389,1.0e-14,500
0.0,9.702644489465233e-195,1389,1.0e-14,500
3.5921179435164404e-194,0.0,1389,1.0e-14,500
0.0,-1.3283259550926659e-193,1389,1.0e-14,500
-4.906272291635711e-193,0.0,1389,1.0e-14,500
0.0,1.810051231978473e-192,1389,1.0e-14,500
6.669935444543294e-192,0.0,1389,1.0e-14,500
0.0,-2.4549533644856658e-191,1389,1.0e-14,500
-9.025162338535045e-191,0.0,1389,1.0e-14,500
0.0,3.3140286898696395e-190,1389,1.0e-14,500
1.2154756804232923e-189,0.0,1389,1.0e-14,500
0.0,-4.45270940915912e-189,1389,1.0e-14,500
-1.6292577716390383e-188,0.0,1389,1.0e-14,500
0.0,5.954453586082239e-188,1389,1.0e-14,500
2.1736018100147624e-187,0.0,1389,1.0e-14,500
0.0,-7.92507373664965e-187,1389,1.0e-14,500
-2.8860986942705224e-186,0.0,1389,1.0e-14,500
0.0,1.0497910718321337e-185,1389,1.0e-14,500
3.8139736392929135e-185,0.0,1389,1.0e-14,500
0.0,-1.3839962015967418e-184,1389,1.0e-14,500
-5.016187822297989e-184,0.0,1389,1.0e-14,500
0.0,1.815907155407624e-183,1389,1.0e-14,500
6.565891866616698e-183,0.0,1389,1.0e-14,500
0.0,-2.3712280421998086e-182,1389,1.0e-14,500
-8.553260529242366e-182,0.0,1389,1.0e-14,500
0.0,3.081542281126072e-181,1389,1.0e-14,500
1.10887318287204e-180,0.0,1389,1.0e-14,500
0.0,-3.9854027359679175e-180,1389,1.0e-14,500
-1.4306664599851898e-179,0.0,1389,1.0e-14,500
0.0,5.1295549277859695e-179,1389,1.0e-14,500
1.836941556126866e-178,0.0,1389,1.0e-14,500
0.0,-6.570291147646569e-178,1389,1.0e-14,500
-2.3471819944607942e-177,0.0,1389,1.0e-14,500
0.0,8.374927199920428e-177,1389,1.0e-14,500
2.9846038162033352e-176,0.0,1389,1.0e-14,500
0.0,-1.0623385934228856e-175,1389,1.0e-14,500
-3.776670462749819e-175,0.0,1389,1.0e-14,500
0.0,1.340986261983451e-174,1389,1.0e-14,500
4.755628364597626e-174,0.0,1389,1.0e-14,500
0.0,-1.6844536604237922e-173,1389,1.0e-14,500
-5.9590501463591566e-173,0.0,1389,1.0e-14,500
0.0,2.1055281698082757e-172,1389,1.0e-14,500
7.430368368673258e-172,0.0,1389,1.0e-14,500
0.0,-2.6189314578099355e-171,1389,1.0e-14,500
-9.219378428641642e-171,0.0,1389,1.0e-14,500
0.0,3.2414706571028305e-170,1389,1.0e-14,500
1.1382684771498272e-169,0.0,1389,1.0e-14,500
0.0,-3.9921669996418334e-169,1389,1.0e-14,500
-1.398406011749337e-168,0.0,1389,1.0e-14,500
0.0,4.892351648495352e-168,1389,1.0e-14,500
1.7094683219563087e-167,0.0,1389,1.0e-14,500
0.0,-5.965717218857497e-167,1389,1.0e-14,500
-2.0793217027574096e-166,0.0,1389,1.0e-14,500
0.0,7.238312454104149e-166,1389,1.0e-14,500
2.5165686374490707e-165,0.0,1389,1.0e-14,500
0.0,-8.738466831398048e-165,1389,1.0e-14,500
-3.0305112781282105e-164,0.0,1389,1.0e-14,500
0.0,1.0496631632397185e-163,1389,1.0e-14,500
3.6310864080096505e-163,0.0,1389,1.0e-14,500
0.0,-1.2545124348348467e-162,1389,1.0e-14,500
-4.328767865481334e-162,0.0,1389,1.0e-14,500
0.0,1.4917764310603483e-161,1389,1.0e-14,500
5.134432854169026e-161,0.0,1389,1.0e-14,500
0.0,-1.7649389249281967e-160,1389,1.0e-14,500
-6.059189271015714e-160,0.0,1389,1.0e-14,500
0.0,2.0775245163250306e-159,1389,1.0e-14,500
7.114162175562232e-159,0.0,1389,1.0e-14,500
0.0,-2.433024547936193e-158,1389,1.0e-14,500
-8.310238806191237e-158,0.0,1389,1.0e-14,500
0.0,2.8348099990195876e-157,1389,1.0e-14,500
9.657773115753373e-157,0.0,1389,1.0e-14,500
0.0,-3.286031943680484e-156,1389,1.0e-14,500
-1.1166252624493095e-155,0.0,1389,1.0e-14,500
0.0,3.789510773544967e-155,1389,1.0e-14,500
1.284393242729043e-154,0.0,1389,1.0e-14,500
0.0,-4.347616055888377e-154,1389,1.0e-14,500
-1.4697443378716638e-153,0.0,1389,1.0e-14,500
0.0,4.96213960307587e-153,1389,1.0e-14,500
1.6731383726210723e-152,0.0,1389,1.0e-14,500
0.0,-5.634165036976044e-152,1389,1.0e-14,500
-1.8947905662711254e-151,0.0,1389,1.0e-14,500
0.0,6.36393780658957e-151,1389,1.0e-14,500
2.1346310303394136e-150,0.0,1389,1.0e-14,500
0.0,-7.150740218019264e-150,1389,1.0e-14,500
-2.3922666324122542e-149,0.0,1389,1.0e-14,500
0.0,7.992776520178742e-149,1389,1.0e-14,500
2.6669468794957503e-148,0.0,1389,1.0e-14,500
0.0,-8.887073414310686e-148,1389,1.0e-14,500
-2.95753554676235e-147,0.0,1389,1.0e-14,500
0.0,9.829401480035643e-147,1389,1.0e-14,500
3.2624897810966674e-146,0.0,1389,1.0e-14,500
0.0,-1.0814222900442005e-145,1389,1.0e-14,500
-3.579848333529992e-145,0.0,1389,1.0e-14,500
0.0,1.1834670497331975e-144,1389,1.0e-14,500
3.907230413885438e-144,0.0,1389,1.0e-14,500
0.0,-1.2882562440254463e-143,1389,1.0e-14,500
-4.241846412126943e-143,0.0,1389,1.0e-14,500
0.0,1.3948456068334603e-142,1389,1.0e-14,500
4.580521396105751e-142,0.0,1389,1.0e-14,500
0.0,-1.5021743076809476e-141,1389,1.0e-14,500
-4.919731881887255e-141,0.0,1389,1.0e-14,500
0.0,1.6090786901947875e-140,1389,1.0e-14,500
5.255655893187016e-140,0.0,1389,1.0e-14,500
0.0,-1.714310153669658e-139,1389,1.0e-14,500
-5.584235798359984e-139,0.0,1389,1.0e-14,500
0.0,1.8165569288491787e-138,1389,1.0e-14,500
5.901252859151679e-138,0.0,1389,1.0e-14,500
0.0,-1.914469322685767e-137,1389,1.0e-14,500
-6.202411870973886e-137,0.0,1389,1.0e-14,500
0.0,2.0066878348045855e-136,1389,1.0e-14,500
6.483433748110814e-136,0.0,1389,1.0e-14,500
0.0,-2.091873389851534e-135,1389,1.0e-14,500
-6.74015343814453e-135,0.0,1389,1.0e-14,500
0.0,2.1687387939922248e-134,1389,1.0e-14,500
6.968620166214141e-134,0.0,1389,1.0e-14,500
0.0,-2.2360804191081437e-133,1389,1.0e-14,500
-7.165196736962852e-133,0.0,1389,1.0e-14,500
0.0,2.2928090521105423e-132,1389,1.0e-14,500
7.326654481107553e-132,0.0,1389,1.0e-14,500
0.0,-2.3379788249690195e-131,1389,1.0e-14,500
-7.450260439280822e-131,0.0,1389,1.0e-14,500
0.0,2.3708131670756727e-130,1389,1.0e-14,500
7.533853535500167e-130,0.0,1389,1.0e-14,500
0.0,-2.390726796474885e-129,1389,1.0e-14,500
-7.575906805368476e-129,0.0,1389,1.0e-14,500
0.0,2.397342888620762e-128,1389,1.0e-14,500
7.575573200308861e-128,0.0,1389,1.0e-14,500
0.0,-2.390504726285168e-127,1389,1.0e-14,500
-7.532713070726056e-127,0.0,1389,1.0e-14,500
0.0,2.3702813350709824e-126,1389,1.0e-14,500
7.447902112273073e-126,0.0,1389,1.0e-14,500
0.0,-2.3369668364944657e-125,1389,1.0e-14,500
-7.322419308351589e-125,0.0,1389,1.0e-14,500
0.0,2.291073493870171e-124,1389,1.0e-14,500
7.158215182053694e-124,0.0,1389,1.0e-14,500
0.0,-2.2333186732394665e-123,1389,1.0e-14,500
-6.957861443045438e-123,0.0,1389,1.0e-14,500
0.0,2.1646061799292464e-122,1389,1.0e-14,500
6.724483840492884e-122,0.0,1389,1.0e-14,500
0.0,-2.0860026489918555e-121,1389,1.0e-14,500
-6.461680675502832e-121,0.0,1389,1.0e-14,500
0.0,1.9987098538525678e-120,1389,1.0e-14,500
6.1734299537947115e-120,0.0,1389,1.0e-14,500
0.0,-1.9040339428679808e-119,1389,1.0e-14,500
-5.863988546143176e-119,0.0,1389,1.0e-14,500
0.0,1.8033527114018677e-118,1389,1.0e-14,500
5.537786953306441e-118,0.0,1389,1.0e-14,500
